dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE74596	MI	HIPPIE	20000	189	81.02	80	8.71429801527294	2.3625	12.3911300498045
GSE74596	MI	HIPPIE	50000	342	198.29	199.5	13.3940247494881	1.71428571428571	10.729411262697
GSE74596	MI	HIPPIE	1e+05	546	406.13	408	19.6995898024258	1.33823529411765	7.10014784078278
GSE74596	MI	Reactome	20000	1326	179.65	178.5	11.426864500957	7.42857142857143	100.320608501482
GSE74596	MI	Reactome	50000	1998	334.71	335	16.9284262753989	5.96417910447761	98.254260197663
GSE74596	MI	Reactome	1e+05	2831	576.93	575	22.83062580718	4.92347826086957	98.7301013575859
GSE74596	MI	STRING	20000	441	111.41	112	8.97144178361358	3.9375	36.7376847500698
GSE74596	MI	STRING	50000	640	209.73	212	12.1313143508355	3.0188679245283	35.4677150024033
GSE74596	MI	STRING	1e+05	839	345.49	346.5	15.6853499170469	2.42135642135642	31.4631170238448
GSE74596	MI	OmniPath	20000	158	30.33	31	5.0273092588221	5.09677419354839	25.3952946650259
GSE74596	MI	OmniPath	50000	253	55.32	55	7.31800049966733	4.6	27.0128431952125
GSE74596	MI	OmniPath	1e+05	387	91.59	91.5	8.6993497957426	4.22950819672131	33.9577102813559
