dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE84133_human_ductal	jaccard	HIPPIE	20000	1647	450.62	451	18.4345854142137	3.65188470066519	64.8986659107371
GSE84133_human_ductal	jaccard	HIPPIE	50000	2225	954.7	956	28.6760027080681	2.32740585774059	44.2983637898247
GSE84133_human_ductal	jaccard	HIPPIE	1e+05	2918	1555.98	1557	33.2590019712139	1.87411689145793	40.9519203606544
GSE84133_human_ductal	jaccard	Reactome	20000	2268	740.4	740.5	21.5739273993945	3.06279540850776	70.8076916974735
GSE84133_human_ductal	jaccard	Reactome	50000	3332	1400.65	1396	30.4303725865717	2.38681948424069	63.4678393932076
GSE84133_human_ductal	jaccard	Reactome	1e+05	4702	2234.26	2234	40.620346198088	2.1047448522829	60.7513286067501
GSE84133_human_ductal	jaccard	STRING	20000	692	131.51	131.5	10.8175829560074	5.26235741444867	51.8128682053454
GSE84133_human_ductal	jaccard	STRING	50000	979	292.32	293	15.8521451245724	3.34129692832765	43.3177967148167
GSE84133_human_ductal	jaccard	STRING	1e+05	1327	502.18	500	21.4713245464219	2.654	38.4149565722742
GSE84133_human_ductal	jaccard	OmniPath	20000	1458	222.57	222	15.3650889875705	6.56756756756757	80.405001298684
GSE84133_human_ductal	jaccard	OmniPath	50000	1534	339.28	338	17.5735568110129	4.53846153846154	67.9839609504262
GSE84133_human_ductal	jaccard	OmniPath	1e+05	1594	455.71	453.5	19.8231040592904	3.5148842337376	57.4223893793527
