dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71585_l2_Pvalb-Gpx3	rho_p	HIPPIE	20000	79	42.09	42	6.59215174631657	1.88095238095238	5.59908227546852
GSE71585_l2_Pvalb-Gpx3	rho_p	HIPPIE	50000	183	101.57	102	10.7235745208886	1.79411764705882	7.59355006498828
GSE71585_l2_Pvalb-Gpx3	rho_p	HIPPIE	1e+05	314	192.76	192.5	15.1405002385901	1.63116883116883	8.0076614437734
GSE71585_l2_Pvalb-Gpx3	rho_p	Reactome	20000	177	73.3	73.5	7.36288810264839	2.40816326530612	14.0841472197166
GSE71585_l2_Pvalb-Gpx3	rho_p	Reactome	50000	355	167.81	167.5	10.9863965471354	2.11940298507463	17.0383436640841
GSE71585_l2_Pvalb-Gpx3	rho_p	Reactome	1e+05	640	298.03	298	16.4786087232674	2.14765100671141	20.7523587544831
GSE71585_l2_Pvalb-Gpx3	rho_p	STRING	20000	119	29.73	30	4.94996173845023	3.96666666666667	18.0344828337904
GSE71585_l2_Pvalb-Gpx3	rho_p	STRING	50000	216	60.98	62	7.92130486138936	3.48387096774194	19.5700080621326
GSE71585_l2_Pvalb-Gpx3	rho_p	STRING	1e+05	320	103.83	104.5	9.4506212718658	3.0622009569378	22.8736284929258
GSE71585_l2_Pvalb-Gpx3	rho_p	OmniPath	20000	39	6.01	6	2.40997506169251	6.5	13.6889383315159
GSE71585_l2_Pvalb-Gpx3	rho_p	OmniPath	50000	69	14.8	15	3.75244028344331	4.6	14.4439340551651
GSE71585_l2_Pvalb-Gpx3	rho_p	OmniPath	1e+05	116	29.3	30	4.9979793896932	3.86666666666667	17.3470103095647
