dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE76005	dice	HIPPIE	20000	357	350.68	351	17.7530079966549	1.01709401709402	0.355996009306752
GSE76005	dice	HIPPIE	50000	669	641.39	641.5	21.9889297216356	1.04286827747467	1.25563182699309
GSE76005	dice	HIPPIE	1e+05	1055	1162.45	1165.5	31.9849633232223	0.905190905190905	-3.35939106492541
GSE76005	dice	Reactome	20000	749	296.58	297	14.68812479866	2.52188552188552	30.801753539109
GSE76005	dice	Reactome	50000	1892	611.74	613	18.861868969169	3.08646003262643	67.8755642981441
GSE76005	dice	Reactome	1e+05	2843	1118.4	1122	24.7578168453823	2.53386809269162	69.6588075907696
GSE76005	dice	STRING	20000	161	113.14	113	8.20817527920435	1.42477876106195	5.83077217189242
GSE76005	dice	STRING	50000	398	252.89	252.5	13.7369920104421	1.57623762376238	10.5634479433122
GSE76005	dice	STRING	1e+05	614	438.2	437	18.5771663907904	1.40503432494279	9.46323009127769
GSE76005	dice	OmniPath	20000	207	71.28	72	8.81582598959325	2.875	15.3950407097659
GSE76005	dice	OmniPath	50000	414	131.12	131.5	10.9924491990611	3.14828897338403	25.7340284114446
GSE76005	dice	OmniPath	1e+05	505	218.84	219	13.7728469508418	2.30593607305936	20.7771131866465
