dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_GABA8	weighted_rank	HIPPIE	20000	145	64.49	64	7.21459659581906	2.265625	11.1593210972678
GSE87544_GABA8	weighted_rank	HIPPIE	50000	281	151.63	150.5	12.593613099865	1.8671096345515	10.2726675001146
GSE87544_GABA8	weighted_rank	HIPPIE	1e+05	479	302.73	303.5	17.580898151061	1.57825370675453	10.0262226926878
GSE87544_GABA8	weighted_rank	Reactome	20000	359	86.7	87	8.95499409223251	4.1264367816092	30.407613583597
GSE87544_GABA8	weighted_rank	Reactome	50000	590	207.02	207	14.5136508365766	2.85024154589372	26.3875715567604
GSE87544_GABA8	weighted_rank	Reactome	1e+05	965	406.28	406	21.5444478305486	2.37684729064039	25.9333636394139
GSE87544_GABA8	weighted_rank	STRING	20000	116	19.77	19	4.16055309066019	6.10526315789474	23.1291364160265
GSE87544_GABA8	weighted_rank	STRING	50000	190	39.62	39	6.1820528773036	4.87179487179487	24.3252529515067
GSE87544_GABA8	weighted_rank	STRING	1e+05	288	74.25	73	9.28708781050335	3.94520547945205	23.0158263129866
GSE87544_GABA8	weighted_rank	OmniPath	20000	104	8.98	9	2.8212039839742	11.5555555555556	33.6806556845089
GSE87544_GABA8	weighted_rank	OmniPath	50000	143	17.94	18	3.98182740647426	7.94444444444444	31.4076897950571
GSE87544_GABA8	weighted_rank	OmniPath	1e+05	182	34.51	34	5.42626422452348	5.35294117647059	27.1807626568262
