dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71585_l2_Vip-Parm1	manhattan	HIPPIE	20000	5	2.87	3	1.6184229760149	1.66666666666667	1.31609599688505
GSE71585_l2_Vip-Parm1	manhattan	HIPPIE	50000	15	7.68	8	2.55002475725752	1.875	2.87056036580306
GSE71585_l2_Vip-Parm1	manhattan	HIPPIE	1e+05	30	14.25	14	3.75075749925023	2.14285714285714	4.1991517721816
GSE71585_l2_Vip-Parm1	manhattan	Reactome	20000	41	23.65	23.5	4.67828639956594	1.74468085106383	3.70862288414189
GSE71585_l2_Vip-Parm1	manhattan	Reactome	50000	94	60.35	61	7.37231375492186	1.54098360655738	4.56437437670565
GSE71585_l2_Vip-Parm1	manhattan	Reactome	1e+05	194	131.81	132	10.9882352145972	1.46969696969697	5.65968954845311
GSE71585_l2_Vip-Parm1	manhattan	STRING	20000	30	16.83	17	3.87703677328629	1.76470588235294	3.39692418982055
GSE71585_l2_Vip-Parm1	manhattan	STRING	50000	56	35.21	35.5	5.60536359303311	1.57746478873239	3.70894762756155
GSE71585_l2_Vip-Parm1	manhattan	STRING	1e+05	98	60.09	59.5	7.77732394058314	1.64705882352941	4.87442728239471
GSE71585_l2_Vip-Parm1	manhattan	OmniPath	20000	0	1.24	1	1.0552418459933	0	-1.17508607596279
GSE71585_l2_Vip-Parm1	manhattan	OmniPath	50000	1	3.25	3	1.64761842204027	0.333333333333333	-1.36560745491896
GSE71585_l2_Vip-Parm1	manhattan	OmniPath	1e+05	7	5.44	5	2.06617785030498	1.4	0.755017289421496
