dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71585_l2_Sst-Cbln4	spearman	HIPPIE	20000	255	120.21	119	11.7742185397682	2.14285714285714	11.447893509428
GSE71585_l2_Sst-Cbln4	spearman	HIPPIE	50000	523	272.05	271	15.3599078017014	1.92988929889299	16.3379886936693
GSE71585_l2_Sst-Cbln4	spearman	HIPPIE	1e+05	820	480.64	482	19.3550139668399	1.70124481327801	17.5334412355068
GSE71585_l2_Sst-Cbln4	spearman	Reactome	20000	495	174.5	175	12.0876429096458	2.82857142857143	26.5146813481927
GSE71585_l2_Sst-Cbln4	spearman	Reactome	50000	979	397.73	399	18.9144031485174	2.45363408521303	30.7316067779575
GSE71585_l2_Sst-Cbln4	spearman	Reactome	1e+05	1515	694.27	695	23.6223892256324	2.17985611510791	34.7437336740449
GSE71585_l2_Sst-Cbln4	spearman	STRING	20000	224	58.83	59	6.41503127526486	3.79661016949153	25.7473413476352
GSE71585_l2_Sst-Cbln4	spearman	STRING	50000	401	117.41	118	8.38600927230298	3.39830508474576	33.817038688072
GSE71585_l2_Sst-Cbln4	spearman	STRING	1e+05	597	188.24	188.5	11.4460702973783	3.16710875331565	35.7118198106495
GSE71585_l2_Sst-Cbln4	spearman	OmniPath	20000	134	22.64	22	4.31000714804066	6.09090909090909	25.8375441559591
GSE71585_l2_Sst-Cbln4	spearman	OmniPath	50000	275	46.57	47	6.15170995362552	5.85106382978723	37.1327649908745
GSE71585_l2_Sst-Cbln4	spearman	OmniPath	1e+05	386	78.4	79	8.5398649245344	4.88607594936709	36.0193050731151
