dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE98816_EC2	hamming	HIPPIE	20000	17	24.41	24	4.96674801641737	0.708333333333333	-1.491921872321
GSE98816_EC2	hamming	HIPPIE	50000	41	49.2	49	5.83614650780856	0.836734693877551	-1.40503669485142
GSE98816_EC2	hamming	HIPPIE	1e+05	65	79.09	79	8.41126589398968	0.822784810126582	-1.67513429935298
GSE98816_EC2	hamming	Reactome	20000	63	45.28	45.5	6.8328972514216	1.38461538461538	2.59333623029577
GSE98816_EC2	hamming	Reactome	50000	117	83.65	83	9.80246825235276	1.40963855421687	3.40220433685112
GSE98816_EC2	hamming	Reactome	1e+05	174	135.82	136	11.8742400075784	1.27941176470588	3.21536367596012
GSE98816_EC2	hamming	STRING	20000	52	23.5	23	4.51372765834818	2.26086956521739	6.31407168469479
GSE98816_EC2	hamming	STRING	50000	69	37.04	37	5.58301898708047	1.86486486486486	5.72450139860851
GSE98816_EC2	hamming	STRING	1e+05	101	68.87	68.5	7.86457984647725	1.47445255474453	4.08540578482293
GSE98816_EC2	hamming	OmniPath	20000	5	3.89	4	1.60740081303245	1.25	0.690555828391007
GSE98816_EC2	hamming	OmniPath	50000	6	7.47	7	2.62257102627913	0.857142857142857	-0.560518660989561
GSE98816_EC2	hamming	OmniPath	1e+05	11	11.77	12	3.33592323628465	0.916666666666667	-0.230820659068156
