dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE85241_alpha	euclidean	HIPPIE	20000	14	16.86	16	4.18757179947491	0.875	-0.682973364267717
GSE85241_alpha	euclidean	HIPPIE	50000	48	40.78	41	6.05460005435386	1.17073170731707	1.19248173870842
GSE85241_alpha	euclidean	HIPPIE	1e+05	94	80.36	80.5	8.65210898561674	1.16770186335404	1.5764942423489
GSE85241_alpha	euclidean	Reactome	20000	62	44.41	44	6.52283479304617	1.40909090909091	2.69668028672936
GSE85241_alpha	euclidean	Reactome	50000	145	101.69	102	10.3080776406886	1.42156862745098	4.20155935079926
GSE85241_alpha	euclidean	Reactome	1e+05	297	198.74	199	13.0860554975458	1.49246231155779	7.50875617319734
GSE85241_alpha	euclidean	STRING	20000	37	36.35	37	5.22305495187472	1	0.124448240730589
GSE85241_alpha	euclidean	STRING	50000	84	77.11	77	8.86018788135609	1.09090909090909	0.777635879990556
GSE85241_alpha	euclidean	STRING	1e+05	133	128.77	129	11.1689097701855	1.03100775193798	0.378729892804007
GSE85241_alpha	euclidean	OmniPath	20000	2	3.15	3	1.83333333333333	0.666666666666667	-0.627272727272727
GSE85241_alpha	euclidean	OmniPath	50000	4	7.7	7	2.97972949758663	0.571428571428571	-1.24172345274856
GSE85241_alpha	euclidean	OmniPath	1e+05	17	14.72	15	3.97487055884792	1.13333333333333	0.573603584379572
