dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Hindbrain_neurons-expression.csv.gz	phi_s	HIPPIE	20000	415	97.63	97	7.50979831334176	4.27835051546392	42.2607887399808
Hindbrain_neurons-expression.csv.gz	phi_s	HIPPIE	50000	611	187.35	188	10.8314683709415	3.25	39.1128871443285
Hindbrain_neurons-expression.csv.gz	phi_s	HIPPIE	1e+05	820	316.05	314.5	15.5416514339027	2.60731319554849	32.4257690466973
Hindbrain_neurons-expression.csv.gz	phi_s	Reactome	20000	796	90.36	89.5	9.8591289799061	8.89385474860335	71.572245523734
Hindbrain_neurons-expression.csv.gz	phi_s	Reactome	50000	1105	172.66	173	12.7392022013654	6.38728323699422	73.1866866749373
Hindbrain_neurons-expression.csv.gz	phi_s	Reactome	1e+05	1408	306.87	306.5	15.9915729070159	4.59380097879282	68.8568914641854
Hindbrain_neurons-expression.csv.gz	phi_s	STRING	20000	349	33.72	34	5.41803945308185	10.2647058823529	58.1907907334755
Hindbrain_neurons-expression.csv.gz	phi_s	STRING	50000	503	68.48	68	7.61773581780695	7.39705882352941	57.040570898282
Hindbrain_neurons-expression.csv.gz	phi_s	STRING	1e+05	671	119.69	119	10.5530837084511	5.63865546218487	52.2416020976411
Hindbrain_neurons-expression.csv.gz	phi_s	OmniPath	20000	369	21.78	21	4.58275202925231	17.5714285714286	75.7667003982867
Hindbrain_neurons-expression.csv.gz	phi_s	OmniPath	50000	463	42.35	42	5.42231640090424	11.0238095238095	77.5775459967351
Hindbrain_neurons-expression.csv.gz	phi_s	OmniPath	1e+05	542	72.46	72.5	7.78812875438956	7.47586206896552	60.2891933104415
