dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Oligo6	hamming	HIPPIE	20000	134	92.95	92	7.96250683839676	1.45652173913043	5.15541158496077
GSE60631_l2_Oligo6	hamming	HIPPIE	50000	305	198.35	197	11.8895378846745	1.54822335025381	8.9700710855609
GSE60631_l2_Oligo6	hamming	HIPPIE	1e+05	558	392.66	392	15.2919203595503	1.4234693877551	10.8122456900411
GSE60631_l2_Oligo6	hamming	Reactome	20000	211	78.07	78	8.39823815096976	2.70512820512821	15.8283198940542
GSE60631_l2_Oligo6	hamming	Reactome	50000	507	211.23	212	13.4388664445009	2.39150943396226	22.0085526723147
GSE60631_l2_Oligo6	hamming	Reactome	1e+05	1009	504.28	502.5	19.803111682845	2.00796019900497	25.4869036787399
GSE60631_l2_Oligo6	hamming	STRING	20000	147	58.89	59	6.85181536071819	2.49152542372881	12.8593657828463
GSE60631_l2_Oligo6	hamming	STRING	50000	259	102.98	103	9.02407554234446	2.51456310679612	17.2893056211568
GSE60631_l2_Oligo6	hamming	STRING	1e+05	393	158.95	159.5	12.4611517537627	2.46394984326019	18.782372980036
GSE60631_l2_Oligo6	hamming	OmniPath	20000	79	14.12	14	3.52560618757952	5.64285714285714	18.4025091141966
GSE60631_l2_Oligo6	hamming	OmniPath	50000	128	27.31	27	4.85693298078098	4.74074074074074	20.7311899090297
GSE60631_l2_Oligo6	hamming	OmniPath	1e+05	176	47.49	48	6.14224484347309	3.66666666666667	20.9223180245832
