dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_S1PyrL6	MI	HIPPIE	20000	41	31.13	31	5.69361684057443	1.32258064516129	1.7335202343901
GSE60631_l2_S1PyrL6	MI	HIPPIE	50000	115	90.67	89	8.78940477868873	1.29213483146067	2.76810553303812
GSE60631_l2_S1PyrL6	MI	HIPPIE	1e+05	216	186.27	185	12.9535728856965	1.16756756756757	2.29511967565553
GSE60631_l2_S1PyrL6	MI	Reactome	20000	61	37.82	37	6.33633102900179	1.64864864864865	3.65826846702037
GSE60631_l2_S1PyrL6	MI	Reactome	50000	186	105.74	106	10.1529912992789	1.75471698113208	7.90505946810972
GSE60631_l2_S1PyrL6	MI	Reactome	1e+05	384	220.83	220.5	14.0784633860777	1.74149659863946	11.5900432828031
GSE60631_l2_S1PyrL6	MI	STRING	20000	34	14.48	14	3.88594982734029	2.42857142857143	5.02322491728111
GSE60631_l2_S1PyrL6	MI	STRING	50000	74	36.85	37	6.31396560143953	2	5.88378245068838
GSE60631_l2_S1PyrL6	MI	STRING	1e+05	134	70.3	71	7.99557958682752	1.88732394366197	7.96690212488709
GSE60631_l2_S1PyrL6	MI	OmniPath	20000	9	5.92	6	2.21874475387059	1.5	1.38817229635223
GSE60631_l2_S1PyrL6	MI	OmniPath	50000	23	17	16	3.57318859951119	1.4375	1.67917249059308
GSE60631_l2_S1PyrL6	MI	OmniPath	1e+05	45	33.18	32.5	5.61451941690723	1.38461538461538	2.10525587718264
