dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_Glu5	bicor	HIPPIE	20000	174	64.18	64	8.5827875672326	2.71875	12.795376693147
GSE87544_Glu5	bicor	HIPPIE	50000	350	157.24	156	12.4560804185723	2.24358974358974	15.4751730498296
GSE87544_Glu5	bicor	HIPPIE	1e+05	554	289.36	287.5	16.0589318738605	1.92695652173913	16.479302738108
GSE87544_Glu5	bicor	Reactome	20000	407	108.16	107	8.76369923276833	3.80373831775701	34.0997553730059
GSE87544_Glu5	bicor	Reactome	50000	732	230.71	231	13.8471417026523	3.16883116883117	36.2016949609161
GSE87544_Glu5	bicor	Reactome	1e+05	1179	424.67	428	21.1865475710366	2.75467289719626	35.6041963642636
GSE87544_Glu5	bicor	STRING	20000	131	14.33	14	3.77406085715842	9.35714285714286	30.913650949403
GSE87544_Glu5	bicor	STRING	50000	204	32.44	32	5.96000135584013	6.375	28.7852283509786
GSE87544_Glu5	bicor	STRING	1e+05	292	61.64	62	7.66405752703995	4.70967741935484	30.0571856601096
GSE87544_Glu5	bicor	OmniPath	20000	104	8.35	8	3.03972021572693	13	31.4667118062791
GSE87544_Glu5	bicor	OmniPath	50000	160	18.01	18	4.25807610561532	8.88888888888889	33.34604560326
GSE87544_Glu5	bicor	OmniPath	1e+05	217	30.89	30	5.5521312679152	7.23333333333333	33.520461066095
