dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81608_alpha	cosine	HIPPIE	20000	1044	249.36	249	14.8681205974733	4.19277108433735	53.4458941727337
GSE81608_alpha	cosine	HIPPIE	50000	1596	545.48	547	20.1737302931162	2.91773308957952	52.0736613772647
GSE81608_alpha	cosine	HIPPIE	1e+05	2238	947.61	949	30.2260490372798	2.35827186512118	42.6913222567884
GSE81608_alpha	cosine	Reactome	20000	1768	418.39	418.5	18.5172019397307	4.22461170848268	72.8841217151853
GSE81608_alpha	cosine	Reactome	50000	2836	880.17	883	24.1807398939359	3.21177802944507	80.8837946472634
GSE81608_alpha	cosine	Reactome	1e+05	4211	1539.35	1541.5	34.2779414890578	2.73175478430101	77.9407946901608
GSE81608_alpha	cosine	STRING	20000	618	88.2	89	9.13313426016181	6.9438202247191	58.0085636440226
GSE81608_alpha	cosine	STRING	50000	847	201.91	201	14.8766612687474	4.21393034825871	43.3625521443572
GSE81608_alpha	cosine	STRING	1e+05	1139	364.63	363.5	18.1857170062196	3.1334250343879	42.5812190817202
GSE81608_alpha	cosine	OmniPath	20000	979	113.14	113	9.00731464820216	8.66371681415929	96.1285392836614
GSE81608_alpha	cosine	OmniPath	50000	1207	191.69	193	12.596051168938	6.25388601036269	80.6054204117369
GSE81608_alpha	cosine	OmniPath	1e+05	1329	280.73	281	13.8102984556578	4.72953736654804	75.9049490035132
