dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Oligo2	binomial	HIPPIE	20000	31	34.24	34	6.01869142460772	0.911764705882353	-0.538322996050786
GSE60631_l2_Oligo2	binomial	HIPPIE	50000	90	90.09	90.5	9.57911764984098	0.994475138121547	-0.00939543737637438
GSE60631_l2_Oligo2	binomial	HIPPIE	1e+05	194	188.45	189	13.280482375321	1.02645502645503	0.417906506943868
GSE60631_l2_Oligo2	binomial	Reactome	20000	66	35.06	35	5.44730495870493	1.88571428571429	5.67987293433189
GSE60631_l2_Oligo2	binomial	Reactome	50000	170	93.99	95	9.75300523485511	1.78947368421053	7.79349525296643
GSE60631_l2_Oligo2	binomial	Reactome	1e+05	359	202.49	203.5	14.0263064534921	1.76412776412776	11.1583188716823
GSE60631_l2_Oligo2	binomial	STRING	20000	31	14.46	15	4.21737627278651	2.06666666666667	3.92186964837066
GSE60631_l2_Oligo2	binomial	STRING	50000	68	37.87	37.5	6.09628964819975	1.81333333333333	4.94235046868179
GSE60631_l2_Oligo2	binomial	STRING	1e+05	134	76.76	77	7.96598830635407	1.74025974025974	7.18554908677716
GSE60631_l2_Oligo2	binomial	OmniPath	20000	8	6.59	7	2.57452555205456	1.14285714285714	0.547673725310193
GSE60631_l2_Oligo2	binomial	OmniPath	50000	16	14.67	15	3.74180586229579	1.06666666666667	0.355443347128645
GSE60631_l2_Oligo2	binomial	OmniPath	1e+05	35	30.12	30	4.94878824062063	1.16666666666667	0.986099983010789
