dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81547_alpha	canberra	HIPPIE	20000	1093	282.1	283	17.7971170063405	3.86219081272085	45.5635595198427
GSE81547_alpha	canberra	HIPPIE	50000	1675	649.82	647.5	23.8629843104759	2.58687258687259	42.9610976842466
GSE81547_alpha	canberra	HIPPIE	1e+05	2367	1175.44	1177.5	33.7313569908541	2.01019108280255	35.3249944946798
GSE81547_alpha	canberra	Reactome	20000	1773	447.65	446.5	18.7090293114789	3.97088465845465	70.8401263333759
GSE81547_alpha	canberra	Reactome	50000	2937	919.44	924	28.3197186540838	3.17857142857143	71.2422331818984
GSE81547_alpha	canberra	Reactome	1e+05	4481	1648.45	1646.5	33.6462209143639	2.72153051928333	84.1862748036215
GSE81547_alpha	canberra	STRING	20000	499	61.56	61	7.35440498798324	8.18032786885246	59.4799988190421
GSE81547_alpha	canberra	STRING	50000	689	137.99	138.5	10.9687296576691	4.97472924187726	50.234623078229
GSE81547_alpha	canberra	STRING	1e+05	981	272.94	276	15.0814756934097	3.55434782608696	46.9489865842111
GSE81547_alpha	canberra	OmniPath	20000	1081	128.09	128	11.7594535363999	8.4453125	81.0335273701614
GSE81547_alpha	canberra	OmniPath	50000	1230	218.46	218	14.6338613834456	5.64220183486239	69.1232459769161
GSE81547_alpha	canberra	OmniPath	1e+05	1377	329.86	330	17.9308548473171	4.17272727272727	58.3987773542586
