dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSM1676569	spearman	HIPPIE	20000	1646	923.24	920	24.751745168551	1.78913043478261	29.2003652703374
GSM1676569	spearman	HIPPIE	50000	2214	1823.86	1824.5	36.2834018874368	1.21348314606742	10.7525749986273
GSM1676569	spearman	HIPPIE	1e+05	2896	2946.64	2948	47.8012552136448	0.98236092265943	-1.05938640677253
GSM1676569	spearman	Reactome	20000	4679	1003.37	1004	25.6616110723447	4.66035856573705	143.234576723875
GSM1676569	spearman	Reactome	50000	6940	2012.58	2012	39.0172663151466	3.4493041749503	126.288191494522
GSM1676569	spearman	Reactome	1e+05	9757	3333.91	3333.5	46.0875528234308	2.92695365231738	139.367130743694
GSM1676569	spearman	STRING	20000	702	180.39	180	12.1729083201056	3.9	42.8500721670985
GSM1676569	spearman	STRING	50000	914	386.94	385.5	15.7093679829662	2.37094682230869	33.550681387787
GSM1676569	spearman	STRING	1e+05	1159	671.71	671.5	20.5840455035673	1.72598659717051	23.6731890198917
GSM1676569	spearman	OmniPath	20000	1452	369.13	369	17.9644176924915	3.9349593495935	60.2786028768747
GSM1676569	spearman	OmniPath	50000	1487	543.56	543.5	21.5074898863657	2.73597056117755	43.8656488964842
GSM1676569	spearman	OmniPath	1e+05	1539	730.11	730	26.4100895167515	2.10821917808219	30.6280673333929
