dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Satellite_glia-expression.csv.gz	pearson	HIPPIE	20000	471	145.1	144.5	12.2561054667509	3.25951557093426	26.5908286187746
Satellite_glia-expression.csv.gz	pearson	HIPPIE	50000	752	299.46	298	16.1554444023798	2.52348993288591	28.0116095062875
Satellite_glia-expression.csv.gz	pearson	HIPPIE	1e+05	1048	508.01	505.5	21.3060881895151	2.07319485657765	25.3443989904132
Satellite_glia-expression.csv.gz	pearson	Reactome	20000	600	130.85	131	10.8015851810853	4.58015267175572	43.4334398271032
Satellite_glia-expression.csv.gz	pearson	Reactome	50000	981	302.48	301	16.3968954932994	3.25913621262458	41.3810041222302
Satellite_glia-expression.csv.gz	pearson	Reactome	1e+05	1416	559.03	561.5	21.3335487678516	2.52181656277827	40.1700630928973
Satellite_glia-expression.csv.gz	pearson	STRING	20000	270	64.45	64	7.87448892040466	4.21875	26.1032813783472
Satellite_glia-expression.csv.gz	pearson	STRING	50000	434	133.65	135	10.8370622952864	3.21481481481481	27.7150755265693
Satellite_glia-expression.csv.gz	pearson	STRING	1e+05	604	225.18	224.5	15.0764918353245	2.69042316258352	25.1265350147584
Satellite_glia-expression.csv.gz	pearson	OmniPath	20000	367	36.66	37	4.68011050547253	9.91891891891892	70.5838034409076
Satellite_glia-expression.csv.gz	pearson	OmniPath	50000	435	64.45	64	7.01999309332303	6.796875	52.7849522177513
Satellite_glia-expression.csv.gz	pearson	OmniPath	1e+05	509	101.14	101	9.1065743817144	5.03960396039604	44.787423119166
