dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71585_l2_L4-Ctxn3	zi_kendall	HIPPIE	20000	90	54.03	54	6.90257600867644	1.66666666666667	5.2110979951233
GSE71585_l2_L4-Ctxn3	zi_kendall	HIPPIE	50000	208	135.06	136	10.6939235082359	1.52941176470588	6.82069587872267
GSE71585_l2_L4-Ctxn3	zi_kendall	HIPPIE	1e+05	366	257.01	255.5	14.2725950582566	1.43248532289628	7.63631277669791
GSE71585_l2_L4-Ctxn3	zi_kendall	Reactome	20000	245	123.61	124	9.84515981166236	1.9758064516129	12.3299166618102
GSE71585_l2_L4-Ctxn3	zi_kendall	Reactome	50000	544	284.1	282	15.3138875376291	1.9290780141844	16.9715233549533
GSE71585_l2_L4-Ctxn3	zi_kendall	Reactome	1e+05	920	527.82	528	18.4360099980029	1.74242424242424	21.2724987696623
GSE71585_l2_L4-Ctxn3	zi_kendall	STRING	20000	165	52.2	52	6.31816365087134	3.17307692307692	17.853288745448
GSE71585_l2_L4-Ctxn3	zi_kendall	STRING	50000	270	97.57	98	8.22444619117392	2.75510204081633	20.965545398673
GSE71585_l2_L4-Ctxn3	zi_kendall	STRING	1e+05	394	158.05	159	10.4198479990464	2.47798742138365	22.6442842565067
GSE71585_l2_L4-Ctxn3	zi_kendall	OmniPath	20000	44	10.61	11	2.76666666666667	4	12.0686746987952
GSE71585_l2_L4-Ctxn3	zi_kendall	OmniPath	50000	98	25.3	26	4.40729422937049	3.76923076923077	16.4953815689278
GSE71585_l2_L4-Ctxn3	zi_kendall	OmniPath	1e+05	149	48.23	48	6.35300771845172	3.10416666666667	15.8617783049945
