dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60749_NPCs	pearson	HIPPIE	20000	274	125.84	125.5	10.5224339466502	2.18326693227092	14.0803924977041
GSE60749_NPCs	pearson	HIPPIE	50000	475	302.2	302.5	15.7890129296587	1.5702479338843	10.9443193675145
GSE60749_NPCs	pearson	HIPPIE	1e+05	703	565.8	568	21.4169761798175	1.23767605633803	6.4061330996526
GSE60749_NPCs	pearson	Reactome	20000	986	206.71	207	12.9539159868335	4.76328502415459	60.1586424361623
GSE60749_NPCs	pearson	Reactome	50000	1767	476.05	476	19.7996913556191	3.71218487394958	65.2005113015881
GSE60749_NPCs	pearson	Reactome	1e+05	2763	874.67	871	30.5369638572036	3.17221584385763	61.8375162910816
GSE60749_NPCs	pearson	STRING	20000	245	60.51	61	7.64819249789442	4.01639344262295	24.1220392989312
GSE60749_NPCs	pearson	STRING	50000	407	137.03	137	10.4817831392267	2.97080291970803	25.7561138609777
GSE60749_NPCs	pearson	STRING	1e+05	575	243.34	242	13.9220194750125	2.37603305785124	23.8226932949828
GSE60749_NPCs	pearson	OmniPath	20000	179	24.44	24	4.78912910410208	7.45833333333333	32.2730911279074
GSE60749_NPCs	pearson	OmniPath	50000	265	47.11	47	6.29557324032073	5.63829787234043	34.6100333809951
GSE60749_NPCs	pearson	OmniPath	1e+05	345	78.07	78	9.51262319236918	4.42307692307692	28.0606090036369
