dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Pericytes-expression.csv.gz	pearson	HIPPIE	20000	541	127.54	127	11.4551563088683	4.25984251968504	36.0937894561865
Pericytes-expression.csv.gz	pearson	HIPPIE	50000	715	279.94	279.5	14.7578570068402	2.55813953488372	29.479889918865
Pericytes-expression.csv.gz	pearson	HIPPIE	1e+05	1046	528.7	526	20.1130642502666	1.98859315589354	25.7196016262486
Pericytes-expression.csv.gz	pearson	Reactome	20000	794	128.98	129	10.8831999156517	6.15503875968992	61.105190123688
Pericytes-expression.csv.gz	pearson	Reactome	50000	1112	294.32	293	17.26611675736	3.79522184300341	47.3574927988048
Pericytes-expression.csv.gz	pearson	Reactome	1e+05	1556	580.44	580	23.4844973580789	2.68275862068965	41.5405952754785
Pericytes-expression.csv.gz	pearson	STRING	20000	360	45.6	46	6.42281287696639	7.82608695652174	48.950515299536
Pericytes-expression.csv.gz	pearson	STRING	50000	499	112.82	112	10.0938825357968	4.45535714285714	38.2588165287693
Pericytes-expression.csv.gz	pearson	STRING	1e+05	703	217.16	216	13.7611075429298	3.25462962962963	35.3052978101035
Pericytes-expression.csv.gz	pearson	OmniPath	20000	494	40.05	40.5	5.51100826720593	12.1975308641975	82.3714968277759
Pericytes-expression.csv.gz	pearson	OmniPath	50000	537	79.94	80	7.33583979204463	6.7125	62.3050683979849
Pericytes-expression.csv.gz	pearson	OmniPath	1e+05	582	137.83	138	9.58645403734358	4.21739130434783	46.333086068087
