dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE75330_MOL2	manhattan	HIPPIE	20000	28	23.61	24	4.6642742785405	1.16666666666667	0.941196794579086
GSE75330_MOL2	manhattan	HIPPIE	50000	77	61.42	61	7.077036416781	1.26229508196721	2.20148648141146
GSE75330_MOL2	manhattan	HIPPIE	1e+05	135	124.56	124	9.78384568376037	1.08870967741935	1.06706507210439
GSE75330_MOL2	manhattan	Reactome	20000	57	27.24	27	4.86197366084884	2.11111111111111	6.12097104508054
GSE75330_MOL2	manhattan	Reactome	50000	129	67.3	66	7.45965579946318	1.95454545454545	8.27115910689071
GSE75330_MOL2	manhattan	Reactome	1e+05	260	139.52	140	11.4446229269205	1.85714285714286	10.5272144630123
GSE75330_MOL2	manhattan	STRING	20000	13	12.75	13	3.52587835607217	1	0.0709043179466067
GSE75330_MOL2	manhattan	STRING	50000	36	31.7	33	5.77612641513639	1.09090909090909	0.744443540697415
GSE75330_MOL2	manhattan	STRING	1e+05	77	59.2	59.5	7.33884090702243	1.29411764705882	2.42545113397504
GSE75330_MOL2	manhattan	OmniPath	20000	7	5.67	5	2.3785871368686	1.4	0.559155466446749
GSE75330_MOL2	manhattan	OmniPath	50000	17	13.7	13	3.74840033220907	1.30769230769231	0.880375548909204
GSE75330_MOL2	manhattan	OmniPath	1e+05	25	24.78	25	5.41897153759388	1	0.0405981095257206
