dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE75330_MFOL1	pearson	HIPPIE	20000	142	83.2	84	7.96963935916498	1.69047619047619	7.3780001013949
GSE75330_MFOL1	pearson	HIPPIE	50000	328	206.58	208	13.6323886462359	1.57692307692308	8.90672963857484
GSE75330_MFOL1	pearson	HIPPIE	1e+05	584	412.78	413.5	17.5962461561516	1.41233373639661	9.73048447268637
GSE75330_MFOL1	pearson	Reactome	20000	265	87.44	87	9.44876668773189	3.04597701149425	18.7918705020562
GSE75330_MFOL1	pearson	Reactome	50000	593	230	229.5	14.0511331726072	2.5838779956427	25.8342153291715
GSE75330_MFOL1	pearson	Reactome	1e+05	1042	454.47	453	20.394817622587	2.30022075055188	28.8078084772534
GSE75330_MFOL1	pearson	STRING	20000	183	39.91	40	6.02200510250078	4.575	23.7611887676047
GSE75330_MFOL1	pearson	STRING	50000	348	98.28	96.5	8.37514359894983	3.60621761658031	29.8168021896738
GSE75330_MFOL1	pearson	STRING	1e+05	521	176.88	176.5	12.4594534309487	2.95184135977337	27.6191890685366
GSE75330_MFOL1	pearson	OmniPath	20000	75	12.75	12.5	3.21415744493142	6	19.3674395441223
GSE75330_MFOL1	pearson	OmniPath	50000	155	31.62	31	5.29871339443488	5	23.2848978262503
GSE75330_MFOL1	pearson	OmniPath	1e+05	221	61.69	61	6.78336497647299	3.62295081967213	23.4853941299843
