dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71858	canberra	HIPPIE	20000	747	487.61	488	16.5949335094124	1.53073770491803	15.6306742568675
GSE71858	canberra	HIPPIE	50000	1253	1045.96	1044.5	25.2814141018634	1.19961704164672	8.18941532169831
GSE71858	canberra	HIPPIE	1e+05	1822	1836.07	1833.5	35.351411898711	0.993727842923371	-0.398003905482286
GSE71858	canberra	Reactome	20000	2421	624.32	625	20.6029712479153	3.8736	87.2048977004614
GSE71858	canberra	Reactome	50000	4110	1383.95	1387.5	32.8093282497832	2.96216216216216	83.0876505378624
GSE71858	canberra	Reactome	1e+05	6422	2480.82	2483.5	43.3226979955792	2.58586672035434	90.9726351854211
GSE71858	canberra	STRING	20000	387	100.12	100.5	10.330185248713	3.85074626865672	27.7710411859015
GSE71858	canberra	STRING	50000	603	234.49	236	14.6201017006508	2.55508474576271	25.2057070152662
GSE71858	canberra	STRING	1e+05	846	448.1	449.5	21.5704155797432	1.88209121245829	18.4465616125481
GSE71858	canberra	OmniPath	20000	620	154.4	154	10.8962045101619	4.02597402597403	42.7304755124389
GSE71858	canberra	OmniPath	50000	788	248.51	249	14.6283901363	3.16465863453815	36.8796562693027
GSE71858	canberra	OmniPath	1e+05	968	373.37	375	18.4049043749351	2.58133333333333	32.3082363204127
