dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_GABA13	MI	HIPPIE	20000	76	32.45	32	5.29221841552064	2.375	8.22906323599187
GSE87544_GABA13	MI	HIPPIE	50000	139	80.09	79.5	8.92855480517933	1.74842767295597	6.59793228416172
GSE87544_GABA13	MI	HIPPIE	1e+05	229	165.24	167	12.2467229176716	1.37125748502994	5.20629073006924
GSE87544_GABA13	MI	Reactome	20000	191	51.95	51	7.37231375492186	3.74509803921569	18.8611071940838
GSE87544_GABA13	MI	Reactome	50000	332	123.56	123	10.6499110822864	2.69918699186992	19.5719943940838
GSE87544_GABA13	MI	Reactome	1e+05	518	240.86	239	13.3197051564419	2.1673640167364	20.8067668724607
GSE87544_GABA13	MI	STRING	20000	67	12.64	12	3.33793621596012	5.58333333333333	16.2855119100483
GSE87544_GABA13	MI	STRING	50000	105	30.32	30	5.42884179474068	3.5	13.7561569895715
GSE87544_GABA13	MI	STRING	1e+05	150	56.13	55	7.9488961180122	2.72727272727273	11.809186911789
GSE87544_GABA13	MI	OmniPath	20000	43	5.34	5.5	2.24832148389626	7.81818181818182	16.75027360177
GSE87544_GABA13	MI	OmniPath	50000	71	11.93	12	3.81717278634438	5.91666666666667	15.4748038158813
GSE87544_GABA13	MI	OmniPath	1e+05	100	23.34	23	5.52902351325268	4.34782608695652	13.8650160948405
