dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE98816_vEC	zi_kendall	HIPPIE	20000	201	79.46	80.5	9.80045350424606	2.49689440993789	12.401466926744
GSE98816_vEC	zi_kendall	HIPPIE	50000	392	209.48	210.5	13.9055108616416	1.86223277909739	13.1257313604696
GSE98816_vEC	zi_kendall	HIPPIE	1e+05	687	415.27	416.5	19.2736041824517	1.64945978391357	14.0985566284175
GSE98816_vEC	zi_kendall	Reactome	20000	276	103.86	103	10.4214425415326	2.67961165048544	16.5178668225604
GSE98816_vEC	zi_kendall	Reactome	50000	582	274.11	273	14.7490078419951	2.13186813186813	20.8753024812517
GSE98816_vEC	zi_kendall	Reactome	1e+05	1046	566.17	566	22.0220527671879	1.84805653710247	21.788613671607
GSE98816_vEC	zi_kendall	STRING	20000	97	20.77	20	4.28729624482716	4.85	17.7804368177206
GSE98816_vEC	zi_kendall	STRING	50000	199	62.13	62	8.50508463487958	3.20967741935484	16.0927263955367
GSE98816_vEC	zi_kendall	STRING	1e+05	378	133.75	135	11.9792539522512	2.8	20.389416650951
GSE98816_vEC	zi_kendall	OmniPath	20000	114	18.32	18.5	4.50113341506359	6.16216216216216	21.2568682545146
GSE98816_vEC	zi_kendall	OmniPath	50000	175	45.31	44	7.37549176583357	3.97727272727273	17.5839122485065
GSE98816_vEC	zi_kendall	OmniPath	1e+05	271	88.06	88	10.1611460421002	3.07954545454545	18.0038746852012
