dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Zheng_cd56_nk	canberra	HIPPIE	20000	1388	199.46	201	13.3828021706739	6.90547263681592	88.8109967436028
Zheng_cd56_nk	canberra	HIPPIE	50000	1729	410.86	410.5	16.8864418748272	4.21193666260658	78.0590730581889
Zheng_cd56_nk	canberra	HIPPIE	1e+05	2134	719.9	720	22.3992694686071	2.96388888888889	63.131523194624
Zheng_cd56_nk	canberra	Reactome	20000	1754	453.85	453.5	19.5	3.86769570011025	66.674358974359
Zheng_cd56_nk	canberra	Reactome	50000	2607	874.3	872.5	26.8299922632953	2.98796561604585	64.5807118763287
Zheng_cd56_nk	canberra	Reactome	1e+05	3643	1424.29	1426	36.7616661892535	2.554698457223	60.3539020396359
Zheng_cd56_nk	canberra	STRING	20000	634	76.11	76	8.05146953146825	8.3421052631579	69.2904565830561
Zheng_cd56_nk	canberra	STRING	50000	839	162.47	161	12.8168567980538	5.2111801242236	52.7843925121117
Zheng_cd56_nk	canberra	STRING	1e+05	1097	300.08	298.5	15.8743042478571	3.6750418760469	50.2018852327072
Zheng_cd56_nk	canberra	OmniPath	20000	1410	120.7	119.5	9.47244808522447	11.7991631799163	136.110537466139
Zheng_cd56_nk	canberra	OmniPath	50000	1495	161.65	161	11.3967698773101	9.28571428571429	116.993675783045
Zheng_cd56_nk	canberra	OmniPath	1e+05	1567	212.23	212	11.884847325885	7.39150943396226	113.991367566778
