dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Zheng_cd34	bicor	HIPPIE	20000	1643	371.5	372	17.076476820646	4.41666666666667	74.4591529830507
Zheng_cd34	bicor	HIPPIE	50000	2040	701.94	701	22.0997828957753	2.91012838801712	60.5462961473611
Zheng_cd34	bicor	HIPPIE	1e+05	2535	1186.52	1184	29.4081277846445	2.1410472972973	45.8539900899135
Zheng_cd34	bicor	Reactome	20000	2182	437.74	436.5	19.3315673174602	4.99885452462772	90.2285868163722
Zheng_cd34	bicor	Reactome	50000	3252	888.17	889.5	22.7991028531627	3.65598650927487	103.680834075982
Zheng_cd34	bicor	Reactome	1e+05	4741	1519.65	1520.5	33.7523287636527	3.11805327195002	95.4408219520846
Zheng_cd34	bicor	STRING	20000	694	76.56	77	8.13065032746304	9.01298701298701	75.9398049519437
Zheng_cd34	bicor	STRING	50000	882	160.98	159	11.7893806007566	5.54716981132075	61.1584293032096
Zheng_cd34	bicor	STRING	1e+05	1104	293.69	295.5	15.8118322911685	3.73604060913706	51.2470651774232
Zheng_cd34	bicor	OmniPath	20000	1474	141.94	142	10.3950454398704	10.3802816901408	128.143739987019
Zheng_cd34	bicor	OmniPath	50000	1504	211.59	211	13.3614060531507	7.12796208530806	96.7270955510886
Zheng_cd34	bicor	OmniPath	1e+05	1538	301.52	301	16.3722356753774	5.10963455149502	75.522978322354
