dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE98816_aSMC	zi_kendall	HIPPIE	20000	184	74.3	75	7.82446306287033	2.45333333333333	14.0201313647403
GSE98816_aSMC	zi_kendall	HIPPIE	50000	364	188.45	187.5	12.6805147586939	1.94133333333333	13.8440752083539
GSE98816_aSMC	zi_kendall	HIPPIE	1e+05	676	385.95	383.5	18.0707783535472	1.76271186440678	16.0507751423482
GSE98816_aSMC	zi_kendall	Reactome	20000	240	84.67	85	9.30738275442531	2.82352941176471	16.6889021434244
GSE98816_aSMC	zi_kendall	Reactome	50000	507	217.6	217	13.0298801904614	2.33640552995392	22.2104881832956
GSE98816_aSMC	zi_kendall	Reactome	1e+05	912	441.64	441	20.1481984055622	2.06802721088435	23.3450152977524
GSE98816_aSMC	zi_kendall	STRING	20000	121	28.02	28	4.1729770396849	4.32142857142857	22.2814549698603
GSE98816_aSMC	zi_kendall	STRING	50000	221	64.59	64	7.20563051447346	3.453125	21.7066361765053
GSE98816_aSMC	zi_kendall	STRING	1e+05	354	120.09	119	10.0091826526314	2.97478991596639	23.3695405626857
GSE98816_aSMC	zi_kendall	OmniPath	20000	64	18.8	19	4.10715069953452	3.36842105263158	11.0051963774114
GSE98816_aSMC	zi_kendall	OmniPath	50000	116	42.59	42.5	6.41194434653252	2.72941176470588	11.4489452859489
GSE98816_aSMC	zi_kendall	OmniPath	1e+05	198	82.63	82	8.66743003631085	2.41463414634146	13.3107506511937
