dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81076	manhattan	HIPPIE	20000	59	87.03	87	9.09040453145263	0.67816091954023	-3.08347113739732
GSE81076	manhattan	HIPPIE	50000	139	210.09	209.5	13.5498294744945	0.663484486873508	-5.24656049242659
GSE81076	manhattan	HIPPIE	1e+05	260	412.1	410	18.9792550225798	0.634146341463415	-8.01401318539875
GSE81076	manhattan	Reactome	20000	221	110.41	109	9.83818062345869	2.02752293577982	11.2408995354592
GSE81076	manhattan	Reactome	50000	506	279.11	279	14.4172280500263	1.81362007168459	15.737421868664
GSE81076	manhattan	Reactome	1e+05	1000	552.47	553.5	22.3599818398582	1.806684733514	20.0147747527347
GSE81076	manhattan	STRING	20000	29	40.07	40	5.81751969085927	0.725	-1.90287280288774
GSE81076	manhattan	STRING	50000	80	95.99	95	9.4510915408291	0.842105263157895	-1.69186806951584
GSE81076	manhattan	STRING	1e+05	145	194.37	194.5	12.934688307654	0.745501285347044	-3.81686816301446
GSE81076	manhattan	OmniPath	20000	10	15.55	15	3.42709052914414	0.666666666666667	-1.61944948719695
GSE81076	manhattan	OmniPath	50000	21	37.29	38	5.86255882355102	0.552631578947368	-2.77865015777069
GSE81076	manhattan	OmniPath	1e+05	40	72.12	72	9.14118220588629	0.555555555555556	-3.51376870918479
