dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE67980	canberra	HIPPIE	20000	1207	696.61	697	24.7410406189613	1.73170731707317	20.6292858841533
GSE67980	canberra	HIPPIE	50000	1692	1330.39	1329.5	31.8093738169468	1.27265889432117	11.3680326460041
GSE67980	canberra	HIPPIE	1e+05	2335	2168.12	2162.5	44.9990527397494	1.07976878612717	3.70852250968804
GSE67980	canberra	Reactome	20000	3461	882.62	883.5	25.2969355751828	3.9173740803622	101.924598429601
GSE67980	canberra	Reactome	50000	5047	1716.73	1718.5	37.5700974476008	2.93686354378819	88.6415055123224
GSE67980	canberra	Reactome	1e+05	7081	2859	2857.5	50.3685407669301	2.47804024496938	83.8221623202551
GSE67980	canberra	STRING	20000	576	152.19	151	13.040492492404	3.81456953642384	32.4995394343325
GSE67980	canberra	STRING	50000	778	315.24	317	17.6424190375059	2.45425867507886	26.2299630802455
GSE67980	canberra	STRING	1e+05	1042	551.11	550	21.7208622891878	1.89454545454545	22.599931506603
GSE67980	canberra	OmniPath	20000	1139	269.14	268	14.3541216408671	4.25	60.6000159231935
GSE67980	canberra	OmniPath	50000	1253	360.98	359	15.8859444894923	3.49025069637883	56.1515244239976
GSE67980	canberra	OmniPath	1e+05	1393	470.9	472	19.7164239591609	2.95127118644068	46.768115856606
