dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE59130	MI	HIPPIE	20000	20	23.77	24	5.06693579827477	0.833333333333333	-0.744039425422292
GSE59130	MI	HIPPIE	50000	55	68.41	68	8.02029622365356	0.808823529411765	-1.67200806878567
GSE59130	MI	HIPPIE	1e+05	101	149.22	147	9.59858996378787	0.687074829931973	-5.02365453487619
GSE59130	MI	Reactome	20000	611	198.67	198	11.6550201608361	3.08585858585859	35.3778881812266
GSE59130	MI	Reactome	50000	990	357.69	360	17.1833223113741	2.75	36.7978897527551
GSE59130	MI	Reactome	1e+05	1395	552.43	552.5	21.5177892109123	2.52488687782805	39.1569037014597
GSE59130	MI	STRING	20000	68	32.7	32	5.60393079936221	2.125	6.29914987601516
GSE59130	MI	STRING	50000	119	69.77	70	7.9491502627004	1.7	6.19311478246935
GSE59130	MI	STRING	1e+05	174	124.6	124	9.79692798686394	1.40322580645161	5.04239697038064
GSE59130	MI	OmniPath	20000	19	9.37	9	2.95301592110558	2.11111111111111	3.26107283444467
GSE59130	MI	OmniPath	50000	38	23.82	24	4.55134567735164	1.58333333333333	3.11556207882921
GSE59130	MI	OmniPath	1e+05	54	46.77	46	6.2906937839024	1.17391304347826	1.14931679213209
