dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_Glu4	phi_s	HIPPIE	20000	160	58.45	58	7.40648773752179	2.75862068965517	13.7109522892397
GSE87544_Glu4	phi_s	HIPPIE	50000	284	135.77	136	11.5966339595556	2.08823529411765	12.7821573498798
GSE87544_Glu4	phi_s	HIPPIE	1e+05	486	260.5	260	16.4295250366312	1.86923076923077	13.7252902623311
GSE87544_Glu4	phi_s	Reactome	20000	269	86.72	87	8.47107973750643	3.09195402298851	21.517918098792
GSE87544_Glu4	phi_s	Reactome	50000	522	182.41	183.5	11.7542985904534	2.84468664850136	28.8907072920376
GSE87544_Glu4	phi_s	Reactome	1e+05	874	344.06	342.5	15.2718265727675	2.55182481751825	34.700498822124
GSE87544_Glu4	phi_s	STRING	20000	127	14.55	14	3.67732610366925	9.07142857142857	30.5792841945121
GSE87544_Glu4	phi_s	STRING	50000	231	32.64	32.5	5.42072342259245	7.10769230769231	36.5929018206826
GSE87544_Glu4	phi_s	STRING	1e+05	320	61.15	62	7.79196037365735	5.16129032258065	33.2201381407311
GSE87544_Glu4	phi_s	OmniPath	20000	83	10.29	10	3.17596720335202	8.3	22.8938132368808
GSE87544_Glu4	phi_s	OmniPath	50000	138	20.61	20	3.97440040582961	6.9	29.536530800423
GSE87544_Glu4	phi_s	OmniPath	1e+05	203	36.61	36	5.98296403013244	5.63888888888889	27.8106301762802
