dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Zheng_regulatory_t	phi_s	HIPPIE	20000	475	53.3	53	7.18092309982892	8.9622641509434	58.7250405188223
Zheng_regulatory_t	phi_s	HIPPIE	50000	686	112.33	111	11.1600432640992	6.18018018018018	51.4039225856268
Zheng_regulatory_t	phi_s	HIPPIE	1e+05	896	214.11	211.5	15.0271773998333	4.23640661938534	45.3771178616394
Zheng_regulatory_t	phi_s	Reactome	20000	433	68.61	68	7.83658217605227	6.36764705882353	46.4985872429865
Zheng_regulatory_t	phi_s	Reactome	50000	671	141.38	141	10.2353911661075	4.75886524822695	51.743992135223
Zheng_regulatory_t	phi_s	Reactome	1e+05	947	265.25	264	11.4365840418131	3.58712121212121	59.6113312775444
Zheng_regulatory_t	phi_s	STRING	20000	233	16.24	16	4.16847233601971	14.5625	51.9998653048456
Zheng_regulatory_t	phi_s	STRING	50000	330	40.6	40	6.60884011584239	8.25	43.7898322439764
Zheng_regulatory_t	phi_s	STRING	1e+05	417	86.9	87	9.61112570793543	4.79310344827586	34.3456125776664
Zheng_regulatory_t	phi_s	OmniPath	20000	632	35.04	35	5.33318181602955	18.0571428571429	111.933179965056
Zheng_regulatory_t	phi_s	OmniPath	50000	826	50.86	51	6.24907265847574	16.1960784313725	124.040804510196
Zheng_regulatory_t	phi_s	OmniPath	1e+05	963	68.11	67.5	7.84431210006539	14.2666666666667	114.081386434451
