dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
E-MTAB-5061_alpha	euclidean	HIPPIE	20000	17	10.11	10	2.80653998130557	1.7	2.4549801698513
E-MTAB-5061_alpha	euclidean	HIPPIE	50000	45	28.4	29	5.49747416749021	1.55172413793103	3.01956853170235
E-MTAB-5061_alpha	euclidean	HIPPIE	1e+05	83	59.75	59	7.83333333333333	1.40677966101695	2.96808510638298
E-MTAB-5061_alpha	euclidean	Reactome	20000	41	23.2	23	4.4494920831461	1.78260869565217	4.00045660659186
E-MTAB-5061_alpha	euclidean	Reactome	50000	99	59.95	60	7.65199518446204	1.65	5.10324419431078
E-MTAB-5061_alpha	euclidean	Reactome	1e+05	189	120.78	121	10.3470876203027	1.56198347107438	6.59315959267039
E-MTAB-5061_alpha	euclidean	STRING	20000	11	8.21	8	2.35828648631059	1.375	1.18306237015538
E-MTAB-5061_alpha	euclidean	STRING	50000	35	20.83	21	4.0553120170408	1.66666666666667	3.4941824304656
E-MTAB-5061_alpha	euclidean	STRING	1e+05	71	49.57	49	6.40589217404216	1.44897959183673	3.3453575891955
E-MTAB-5061_alpha	euclidean	OmniPath	20000	4	2.97	3	1.57925311588751	1.33333333333333	0.652207039921628
E-MTAB-5061_alpha	euclidean	OmniPath	50000	9	7.77	8	2.58923568145919	1.125	0.475043662038067
E-MTAB-5061_alpha	euclidean	OmniPath	1e+05	15	17	17	4.01512292728531	0.882352941176471	-0.498116754136899
