dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE84133_human_acinar	jaccard	HIPPIE	20000	1522	342.77	344	16.8372212731799	4.42441860465116	70.0370910892764
GSE84133_human_acinar	jaccard	HIPPIE	50000	1970	719.35	721	26.511432639638	2.73231622746186	47.1739878036663
GSE84133_human_acinar	jaccard	HIPPIE	1e+05	2622	1217.01	1216	30.8330450436973	2.15625	45.5676692979502
GSE84133_human_acinar	jaccard	Reactome	20000	2299	593.09	595.5	18.4670577575916	3.86062132661629	92.3758414790642
GSE84133_human_acinar	jaccard	Reactome	50000	3508	1114.83	1118.5	28.1478976375526	3.13634331694233	85.0212698232648
GSE84133_human_acinar	jaccard	Reactome	1e+05	4775	1822.33	1820.5	39.3664613958161	2.62290579511123	75.0047094736793
GSE84133_human_acinar	jaccard	STRING	20000	664	101.42	102	9.43470918331548	6.50980392156863	59.6287589865385
GSE84133_human_acinar	jaccard	STRING	50000	863	218.49	219.5	14.9689881441802	3.93166287015945	43.0563504888994
GSE84133_human_acinar	jaccard	STRING	1e+05	1163	399.75	401	18.6998487543173	2.9002493765586	40.8158381400697
GSE84133_human_acinar	jaccard	OmniPath	20000	1475	193.82	194	12.0473644378756	7.60309278350515	106.345251412177
GSE84133_human_acinar	jaccard	OmniPath	50000	1499	265.73	267	15.6145846094365	5.61423220973783	78.981928168277
GSE84133_human_acinar	jaccard	OmniPath	1e+05	1556	365.83	368	17.1964613461108	4.22826086956522	69.210169234566
