dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81608_alpha	jaccard	HIPPIE	20000	878	278.43	277	14.7766229517636	3.16967509025271	40.5755768389855
GSE81608_alpha	jaccard	HIPPIE	50000	1677	594.61	594.5	21.9434051665422	2.82085786375105	49.3264373411997
GSE81608_alpha	jaccard	HIPPIE	1e+05	2436	1004.68	1005	31.1739596069501	2.42388059701493	45.9139621031937
GSE81608_alpha	jaccard	Reactome	20000	1194	421.32	421	17.0666429924078	2.83610451306413	45.2742815528356
GSE81608_alpha	jaccard	Reactome	50000	2368	885.21	884.5	24.6733385735218	2.67721876766535	60.0968529484396
GSE81608_alpha	jaccard	Reactome	1e+05	3743	1481.26	1481	32.0676746518321	2.52734638757596	70.5302153821989
GSE81608_alpha	jaccard	STRING	20000	508	118.04	118	9.83183861264263	4.30508474576271	39.6629781431273
GSE81608_alpha	jaccard	STRING	50000	843	236.71	235	15.3933574812467	3.58723404255319	39.3864691792304
GSE81608_alpha	jaccard	STRING	1e+05	1151	413.49	414.5	19.4539056347162	2.77683956574186	37.910639326012
GSE81608_alpha	jaccard	OmniPath	20000	684	110.51	110	9.85295423062074	6.21818181818182	58.2048781083062
GSE81608_alpha	jaccard	OmniPath	50000	1185	208.54	207	12.298821492363	5.72463768115942	79.3945989545695
GSE81608_alpha	jaccard	OmniPath	1e+05	1427	301.92	301	16.0772629461107	4.74086378737542	69.9795732501951
