dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE70580	jaccard	HIPPIE	20000	512	373.35	372.5	16.3140733693026	1.3744966442953	8.49879713431291
GSE70580	jaccard	HIPPIE	50000	1066	935.95	937.5	26.3578232880648	1.13706666666667	4.93401896578041
GSE70580	jaccard	HIPPIE	1e+05	1769	1773.32	1776	41.6180030974359	0.996058558558559	-0.103801232122694
GSE70580	jaccard	Reactome	20000	1703	666.19	665	24.4646498219184	2.5609022556391	42.3799239942973
GSE70580	jaccard	Reactome	50000	3650	1545.24	1551.5	35.3325099961248	2.35256203673864	59.5700673467819
GSE70580	jaccard	Reactome	1e+05	6041	2781.27	2777	45.9006073769809	2.17536910334894	71.0171430462323
GSE70580	jaccard	STRING	20000	260	145.02	145	10.7618668351628	1.79310344827586	10.6840199531479
GSE70580	jaccard	STRING	50000	557	353.68	353.5	14.8853395437704	1.57567185289958	13.6590770672135
GSE70580	jaccard	STRING	1e+05	897	645.54	647	21.2946714063174	1.38639876352396	11.8085879421178
GSE70580	jaccard	OmniPath	20000	468	175.14	175.5	12.367291497733	2.66666666666667	23.6802051648644
GSE70580	jaccard	OmniPath	50000	849	384.97	385.5	18.4338593820494	2.20233463035019	25.1726993454157
GSE70580	jaccard	OmniPath	1e+05	1205	623.78	625	23.057057027901	1.928	25.2079005267964
