dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71982	bicor	HIPPIE	20000	395	132.39	133.5	11.2751581771251	2.95880149812734	23.291025799778
GSE71982	bicor	HIPPIE	50000	556	318.93	321	17.3404734711028	1.73208722741433	13.6714836763291
GSE71982	bicor	HIPPIE	1e+05	779	631.91	631	21.2921453720722	1.23454833597464	6.9081812766942
GSE71982	bicor	Reactome	20000	1390	172.97	173	10.7454054076027	8.03468208092486	113.260501008079
GSE71982	bicor	Reactome	50000	1954	403.92	405.5	17.0783577380936	4.81874229346486	90.7628253120915
GSE71982	bicor	Reactome	1e+05	2713	799.79	801	24.7583451903728	3.38701622971286	77.2753584817108
GSE71982	bicor	STRING	20000	278	64.02	63	6.63930749705148	4.41269841269841	32.2292648886994
GSE71982	bicor	STRING	50000	416	139.35	139.5	11.5079024231968	2.9820788530466	24.0400022372756
GSE71982	bicor	STRING	1e+05	528	246.35	246	15.4556223629546	2.14634146341463	18.2231419341018
GSE71982	bicor	OmniPath	20000	370	40.39	40	5.38402988269733	9.25	61.2199425302725
GSE71982	bicor	OmniPath	50000	412	70.06	71	6.89139413553696	5.80281690140845	49.6184071430065
GSE71982	bicor	OmniPath	1e+05	443	110.49	110	9.58059381133434	4.02727272727273	34.7066169955586
