dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE75330_MFOL2	kendall	HIPPIE	20000	198	88.28	89	10.0805643580991	2.2247191011236	10.8843112451186
GSE75330_MFOL2	kendall	HIPPIE	50000	422	227.92	227	14.3278213503123	1.85903083700441	13.5456741995021
GSE75330_MFOL2	kendall	HIPPIE	1e+05	774	469.59	469	21.7961608147542	1.65031982942431	13.9662210509082
GSE75330_MFOL2	kendall	Reactome	20000	363	93.39	94	9.02845669552833	3.86170212765957	29.862246571281
GSE75330_MFOL2	kendall	Reactome	50000	800	278.42	278.5	16.0385772310377	2.87253141831239	32.5203409558452
GSE75330_MFOL2	kendall	Reactome	1e+05	1417	589.83	590	21.8003127583903	2.40169491525424	37.9430336237559
GSE75330_MFOL2	kendall	STRING	20000	218	47.49	47	6.37940974439397	4.63829787234043	26.7281781280532
GSE75330_MFOL2	kendall	STRING	50000	414	107.47	107	9.80358108143152	3.86915887850467	31.2671458984088
GSE75330_MFOL2	kendall	STRING	1e+05	626	198.66	197.5	13.819339398616	3.16962025316456	30.9233305350903
GSE75330_MFOL2	kendall	OmniPath	20000	115	13.4	14	3.14626602482846	8.21428571428571	32.292247126668
GSE75330_MFOL2	kendall	OmniPath	50000	197	30.52	30	5.02816310817621	6.56666666666667	33.1095066763625
GSE75330_MFOL2	kendall	OmniPath	1e+05	275	59.24	59	7.25038487310024	4.66101694915254	29.7584202461437
