dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE76005	MI	HIPPIE	20000	87	30.17	31	5.61393468311332	2.80645161290323	10.12302479595
GSE76005	MI	HIPPIE	50000	233	92.39	93.5	10.2857113796693	2.49197860962567	13.670420529
GSE76005	MI	HIPPIE	1e+05	370	189.1	190	13.8800780133458	1.94736842105263	13.0330679572595
GSE76005	MI	Reactome	20000	307	59.15	59	7.16384722552813	5.20338983050847	34.5973318801097
GSE76005	MI	Reactome	50000	757	141.56	141	11.8529031520262	5.36879432624113	51.9231442378564
GSE76005	MI	Reactome	1e+05	1246	294.78	295.5	17.317930219016	4.2165820642978	54.9268872186303
GSE76005	MI	STRING	20000	42	20.62	21	4.32231699929844	2	4.94642109856131
GSE76005	MI	STRING	50000	149	50.65	51.5	6.16175070229003	2.89320388349515	15.9613727902766
GSE76005	MI	STRING	1e+05	250	105.85	106	9.10585891976516	2.35849056603774	15.8304670948842
GSE76005	MI	OmniPath	20000	69	9.4	9	3.31205328605941	7.66666666666667	17.9948795663582
GSE76005	MI	OmniPath	50000	201	27.23	27	5.20461139740325	7.44444444444444	33.3876992404658
GSE76005	MI	OmniPath	1e+05	301	51.69	52	6.92630033738333	5.78846153846154	35.9946851646613
