dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE84133_human_alpha	canberra	HIPPIE	20000	1358	310.59	312	16.2736044569174	4.3525641025641	64.3625081814483
GSE84133_human_alpha	canberra	HIPPIE	50000	1876	669.02	672.5	22.989668298713	2.78959107806691	52.5009749735089
GSE84133_human_alpha	canberra	HIPPIE	1e+05	2457	1112.76	1114	29.9498301035636	2.20556552962298	44.8830592811962
GSE84133_human_alpha	canberra	Reactome	20000	2047	578.21	577.5	19.1955881926188	3.54458874458874	76.5170613820934
GSE84133_human_alpha	canberra	Reactome	50000	2911	1015.94	1014.5	25.7214370366884	2.86939379004436	73.6762878876844
GSE84133_human_alpha	canberra	Reactome	1e+05	3837	1589.66	1587.5	33.083066558729	2.41700787401575	67.930220314085
GSE84133_human_alpha	canberra	STRING	20000	643	98.23	98	9.07416690669204	6.56122448979592	60.0352633582529
GSE84133_human_alpha	canberra	STRING	50000	869	204.58	203	13.6893234221994	4.2807881773399	48.5356346335233
GSE84133_human_alpha	canberra	STRING	1e+05	1092	335.75	334	18.0953562880624	3.26946107784431	41.7924901815226
GSE84133_human_alpha	canberra	OmniPath	20000	1399	171.06	171	12.990143893885	8.1812865497076	94.5285910634169
GSE84133_human_alpha	canberra	OmniPath	50000	1490	226.77	227	15.8087400708046	6.56387665198238	79.9070637092022
GSE84133_human_alpha	canberra	OmniPath	1e+05	1554	282.63	282	17.634708086411	5.51063829787234	72.0947573257363
