dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE67835_astrocytes	cosine	HIPPIE	20000	29	54.46	54	7.07023923416194	0.537037037037037	-3.60100969101336
GSE67835_astrocytes	cosine	HIPPIE	50000	97	158.48	157	11.9810287749029	0.617834394904459	-5.13144581780695
GSE67835_astrocytes	cosine	HIPPIE	1e+05	216	367.9	368	17.8164037455442	0.58695652173913	-8.52585079286774
GSE67835_astrocytes	cosine	Reactome	20000	164	116.63	116.5	9.75731271996299	1.40772532188841	4.85482031370003
GSE67835_astrocytes	cosine	Reactome	50000	428	306.92	308.5	17.3471273784113	1.38735818476499	6.9798299948316
GSE67835_astrocytes	cosine	Reactome	1e+05	955	654.21	654.5	23.6725536852237	1.45912910618793	12.7062759683486
GSE67835_astrocytes	cosine	STRING	20000	40	39.63	40	5.97749145046683	1	0.0618988756514409
GSE67835_astrocytes	cosine	STRING	50000	104	110.7	111.5	10.0085821758987	0.932735426008969	-0.669425487271716
GSE67835_astrocytes	cosine	STRING	1e+05	207	236.18	232.5	16.021689843913	0.890322580645161	-1.82128104365259
GSE67835_astrocytes	cosine	OmniPath	20000	10	10.21	10	3.2853977512378	1	-0.0639192012354917
GSE67835_astrocytes	cosine	OmniPath	50000	23	29	29	4.82208722987518	0.793103448275862	-1.24427446331271
GSE67835_astrocytes	cosine	OmniPath	1e+05	50	67.06	67	8.24721563053651	0.746268656716418	-2.06857693120487
