dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Schwann_cells-expression.csv.gz	rho_p	HIPPIE	20000	36	28.68	28.5	4.82393024724685	1.26315789473684	1.51743487671235
Schwann_cells-expression.csv.gz	rho_p	HIPPIE	50000	117	86.83	86.5	8.86378969046354	1.35260115606936	3.40373599256981
Schwann_cells-expression.csv.gz	rho_p	HIPPIE	1e+05	283	191.07	192.5	12.7803945497972	1.47012987012987	7.19304866855297
Schwann_cells-expression.csv.gz	rho_p	Reactome	20000	117	55.39	56	6.66953726076459	2.08928571428571	9.23752242339779
Schwann_cells-expression.csv.gz	rho_p	Reactome	50000	288	144.44	144	11.1602831143264	2	12.8634729539892
Schwann_cells-expression.csv.gz	rho_p	Reactome	1e+05	624	311.01	309	17.1508429571673	2.01941747572816	18.2492487851277
Schwann_cells-expression.csv.gz	rho_p	STRING	20000	21	10.81	11	3.13241443650424	1.90909090909091	3.25308167439427
Schwann_cells-expression.csv.gz	rho_p	STRING	50000	70	31.09	30	6.28465342615396	2.33333333333333	6.19127219300172
Schwann_cells-expression.csv.gz	rho_p	STRING	1e+05	172	70.02	68	8.45425002199151	2.52941176470588	12.0625720477542
Schwann_cells-expression.csv.gz	rho_p	OmniPath	20000	15	2.78	3	1.63039314834853	5	7.49512472643669
Schwann_cells-expression.csv.gz	rho_p	OmniPath	50000	53	8.41	8	2.88883255578331	6.625	15.4353009871524
Schwann_cells-expression.csv.gz	rho_p	OmniPath	1e+05	134	22.75	22	4.95713953033726	6.09090909090909	22.4423781737754
