dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60768_mESCs	rho_p	HIPPIE	20000	91	31.38	30.5	5.61343986079009	2.98360655737705	10.6209385828547
GSE60768_mESCs	rho_p	HIPPIE	50000	160	71.93	72	8.35966144015052	2.22222222222222	10.5351156420055
GSE60768_mESCs	rho_p	HIPPIE	1e+05	271	160.08	161	11.606929313165	1.6832298136646	9.55636042981591
GSE60768_mESCs	rho_p	Reactome	20000	226	41.05	42	6.64599066499434	5.38095238095238	27.8288082729586
GSE60768_mESCs	rho_p	Reactome	50000	446	95.54	97	9.17002142469105	4.5979381443299	38.2180132160168
GSE60768_mESCs	rho_p	Reactome	1e+05	743	199.32	200	13.662512302803	3.715	39.7935597751272
GSE60768_mESCs	rho_p	STRING	20000	49	16.41	16	3.15618680554798	3.0625	10.3257512966954
GSE60768_mESCs	rho_p	STRING	50000	92	36.2	36	5.05525029603437	2.55555555555556	11.0380291246455
GSE60768_mESCs	rho_p	STRING	1e+05	158	78.25	78	7.8384895988908	2.02564102564103	10.1741539608964
GSE60768_mESCs	rho_p	OmniPath	20000	93	11.43	12	3.11806401992057	7.75	26.160463505197
GSE60768_mESCs	rho_p	OmniPath	50000	135	20.17	20	4.50376946500811	6.75	25.4964204744866
GSE60768_mESCs	rho_p	OmniPath	1e+05	194	43.43	44	5.6232831274366	4.40909090909091	26.7761726713266
