dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60297	spearman	HIPPIE	20000	616	345.13	345	17.7790337308876	1.78550724637681	15.2353611619182
GSE60297	spearman	HIPPIE	50000	930	723.87	727.5	27.4607727568625	1.27835051546392	7.50634375168805
GSE60297	spearman	HIPPIE	1e+05	1369	1307.61	1306	35.6460985724152	1.04823889739663	1.72220810856161
GSE60297	spearman	Reactome	20000	1872	357.71	357.5	17.7253428112908	5.23636363636364	85.4307877777923
GSE60297	spearman	Reactome	50000	2902	794.49	792.5	24.8561497786399	3.66182965299685	84.788272470545
GSE60297	spearman	Reactome	1e+05	4272	1450.26	1450.5	32.8607776394702	2.94519131334023	85.8695442621147
GSE60297	spearman	STRING	20000	457	148.23	148	12.4931132544246	3.08783783783784	24.7152165926812
GSE60297	spearman	STRING	50000	706	311.12	310	16.5945591667689	2.27741935483871	23.7957511273188
GSE60297	spearman	STRING	1e+05	974	541.43	541.5	23.1539664337703	1.79870729455217	18.6823281979494
GSE60297	spearman	OmniPath	20000	440	81.79	82	8.90158878112682	5.36585365853659	40.2411309719764
GSE60297	spearman	OmniPath	50000	509	143.24	143	11.2133758511787	3.55944055944056	32.6181878547799
GSE60297	spearman	OmniPath	1e+05	588	229.37	229	16.0967121305607	2.56768558951965	22.279705140475
