dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Oligo5	cosine	HIPPIE	20000	213	112.57	112	8.20107778085763	1.90178571428571	12.2459514082913
GSE60631_l2_Oligo5	cosine	HIPPIE	50000	413	261.42	261.5	13.6508999962299	1.57934990439771	11.1040297739975
GSE60631_l2_Oligo5	cosine	HIPPIE	1e+05	752	491.03	488	19.4003306230288	1.54098360655738	13.4518326038331
GSE60631_l2_Oligo5	cosine	Reactome	20000	330	101.32	103	9.03626811322802	3.20388349514563	25.3069073576115
GSE60631_l2_Oligo5	cosine	Reactome	50000	739	284.5	284	14.4756849421868	2.60211267605634	31.3974780340404
GSE60631_l2_Oligo5	cosine	Reactome	1e+05	1345	595.96	594.5	19.3776503563599	2.26240538267452	38.654841336538
GSE60631_l2_Oligo5	cosine	STRING	20000	212	57.08	58	7.31081943478847	3.6551724137931	21.1905110476145
GSE60631_l2_Oligo5	cosine	STRING	50000	358	116.72	116	9.05547437529455	3.08620689655172	26.644656039033
GSE60631_l2_Oligo5	cosine	STRING	1e+05	563	203.69	202	13.7581527712396	2.78712871287129	26.1161513449037
GSE60631_l2_Oligo5	cosine	OmniPath	20000	111	15.55	15	3.56576029265099	7.4	26.7684847455175
GSE60631_l2_Oligo5	cosine	OmniPath	50000	177	32.81	33	5.72729597558212	5.36363636363636	25.1759295511779
GSE60631_l2_Oligo5	cosine	OmniPath	1e+05	259	59.88	60	6.77082272726442	4.31666666666667	29.40853837425
