dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE59129	canberra	HIPPIE	20000	421	294.99	296	17.8447258993867	1.4222972972973	7.06147019071505
GSE59129	canberra	HIPPIE	50000	742	687.56	691	26.7280807958653	1.07380607814761	2.03680916769833
GSE59129	canberra	HIPPIE	1e+05	1156	1293.48	1297	34.068404154233	0.891287586738628	-4.03541062204166
GSE59129	canberra	Reactome	20000	1068	225.18	224	12.4700692164329	4.76785714285714	67.5874355925263
GSE59129	canberra	Reactome	50000	1915	558.21	559	22.5457089021168	3.4257602862254	60.1795226706138
GSE59129	canberra	Reactome	1e+05	3135	1146.82	1147.5	33.4650065989336	2.73202614379085	59.4107159107316
GSE59129	canberra	STRING	20000	251	84.24	85	8.01276758956882	2.95294117647059	20.8117854581345
GSE59129	canberra	STRING	50000	422	183.05	182	12.857710024367	2.31868131868132	18.5841801959416
GSE59129	canberra	STRING	1e+05	618	323.08	321	17.3348950345419	1.92523364485981	17.01308253741
GSE59129	canberra	OmniPath	20000	269	51.19	50	6.51911718631357	5.38	33.410965591672
GSE59129	canberra	OmniPath	50000	342	94.39	94.5	8.31075122107417	3.61904761904762	29.7939372041504
GSE59129	canberra	OmniPath	1e+05	438	150.77	149	11.1117873531587	2.93959731543624	25.8491267760222
