dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE69761	manhattan	HIPPIE	20000	1	1.69	2	1.26885775404495	0.5	-0.543796180304979
GSE69761	manhattan	HIPPIE	50000	14	7.89	8	2.99796227090632	1.75	2.03805099860475
GSE69761	manhattan	HIPPIE	1e+05	41	23.47	24	4.74065801169399	1.70833333333333	3.69779890402514
GSE69761	manhattan	Reactome	20000	30	29.42	29.5	4.77827575511493	1.01694915254237	0.121382697383912
GSE69761	manhattan	Reactome	50000	88	72.28	72	8.04668198135672	1.22222222222222	1.95360025864344
GSE69761	manhattan	Reactome	1e+05	162	126.93	127	10.7254582440777	1.2755905511811	3.26979036251105
GSE69761	manhattan	STRING	20000	5	7.87	8	3.13550859373948	0.625	-0.915322000944405
GSE69761	manhattan	STRING	50000	19	21.16	22	4.59186808665629	0.863636363636364	-0.470396788243294
GSE69761	manhattan	STRING	1e+05	50	40.66	41	6.6	1.21951219512195	1.41515151515152
GSE69761	manhattan	OmniPath	20000	1	0.68	1	0.694567665835549	1	0.460718250704987
GSE69761	manhattan	OmniPath	50000	5	2.66	3	1.50567948351258	1.66666666666667	1.55411561731654
GSE69761	manhattan	OmniPath	1e+05	11	7.95	8	2.49190608964222	1.375	1.2239626576128
