dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Zheng_memory_t	rho_p	HIPPIE	20000	655	79.31	79	8.63127388563756	8.29113924050633	66.6981499634658
Zheng_memory_t	rho_p	HIPPIE	50000	890	160.31	160	11.6798151016221	5.5625	62.4744478958967
Zheng_memory_t	rho_p	HIPPIE	1e+05	1140	295.62	295.5	14.2918921706743	3.85786802030457	59.0810502847616
Zheng_memory_t	rho_p	Reactome	20000	561	101.32	101	9.32779056195393	5.55445544554455	49.2806948169416
Zheng_memory_t	rho_p	Reactome	50000	843	209.4	210	12.6865872065538	4.01428571428571	49.9425093355829
Zheng_memory_t	rho_p	Reactome	1e+05	1238	400.91	398.5	18.531488353774	3.10664993726474	45.1712233804213
Zheng_memory_t	rho_p	STRING	20000	256	18.16	18	4.1505019776729	14.2222222222222	57.3039119796666
Zheng_memory_t	rho_p	STRING	50000	357	44.03	44	6.00076594437676	8.11363636363636	52.1550086940618
Zheng_memory_t	rho_p	STRING	1e+05	476	93.3	92	9.88979680317451	5.17391304347826	38.6964472189315
Zheng_memory_t	rho_p	OmniPath	20000	797	44.38	44	6.07491946157696	18.1136363636364	123.88970829329
Zheng_memory_t	rho_p	OmniPath	50000	1001	62.42	61	6.70470963675022	16.4098360655738	139.988165163097
Zheng_memory_t	rho_p	OmniPath	1e+05	1138	86.01	86	7.49342472714674	13.2325581395349	140.388412282159
