dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_GABA15	hamming	HIPPIE	20000	339	163.69	164	12.6360834937336	2.06707317073171	13.8737608125919
GSE87544_GABA15	hamming	HIPPIE	50000	646	333.72	334.5	17.3956223449372	1.93124065769806	17.9516428793297
GSE87544_GABA15	hamming	HIPPIE	1e+05	1048	553.74	553	23.62870194394	1.89511754068716	20.9177804676977
GSE87544_GABA15	hamming	Reactome	20000	293	130.19	129.5	11.4271473679872	2.26254826254826	14.24765033276
GSE87544_GABA15	hamming	Reactome	50000	632	276.27	276	15.253981099829	2.28985507246377	23.3204694349588
GSE87544_GABA15	hamming	Reactome	1e+05	1172	560.67	560.5	19.4271781925542	2.09099018733274	31.4677712810759
GSE87544_GABA15	hamming	STRING	20000	184	56.97	57	6.20109960923354	3.2280701754386	20.4850765194693
GSE87544_GABA15	hamming	STRING	50000	321	100.59	100	7.5506304506326	3.21	29.1909399408541
GSE87544_GABA15	hamming	STRING	1e+05	492	153.33	154	10.3612087356952	3.19480519480519	32.6863408159373
GSE87544_GABA15	hamming	OmniPath	20000	185	23.98	25	5.10491939409449	7.4	31.542123894507
GSE87544_GABA15	hamming	OmniPath	50000	287	44.48	45.5	6.75768174940657	6.30769230769231	35.8880469654104
GSE87544_GABA15	hamming	OmniPath	1e+05	382	72.67	73	8.18233500051214	5.23287671232877	37.8046120063085
