dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE67980	spearman	HIPPIE	20000	1351	529.24	532	21.621687578387	2.53947368421053	38.0062840618154
GSE67980	spearman	HIPPIE	50000	1775	999.28	1000	30.3022084737043	1.775	25.5994542666141
GSE67980	spearman	HIPPIE	1e+05	2242	1632.57	1636	38.4506124263268	1.37041564792176	15.8496825289245
GSE67980	spearman	Reactome	20000	3766	551.97	549	22.1169778014698	6.85974499089253	145.319583392014
GSE67980	spearman	Reactome	50000	5346	1128.78	1129.5	30.172427040849	4.73306772908367	139.770658631157
GSE67980	spearman	Reactome	1e+05	7230	1942.77	1943.5	40.7794895465449	3.72009261641369	129.654148661308
GSE67980	spearman	STRING	20000	595	79.5	80	9.16570242862493	7.4375	56.2422797395286
GSE67980	spearman	STRING	50000	802	192.51	192	14.5875933171952	4.17708333333333	41.7813951038489
GSE67980	spearman	STRING	1e+05	1025	361.87	363	19.3425552718467	2.8236914600551	34.2834744779141
GSE67980	spearman	OmniPath	20000	1341	247.41	245.5	14.3295238066466	5.46232179226069	76.3172604167591
GSE67980	spearman	OmniPath	50000	1454	326.09	326.5	16.6624812926612	4.45329249617152	67.6915988795005
GSE67980	spearman	OmniPath	1e+05	1539	416.46	416.5	20.0153577398593	3.69507803121249	56.0839338766618
