dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_GABA15	dice	HIPPIE	20000	337	169.89	170	13.2007766836086	1.98235294117647	12.6591036274025
GSE87544_GABA15	dice	HIPPIE	50000	641	343.56	345	18.1638557736417	1.85797101449275	16.3753777670723
GSE87544_GABA15	dice	HIPPIE	1e+05	1102	597.58	599	24.4731062452834	1.83973288814691	20.6111964269846
GSE87544_GABA15	dice	Reactome	20000	292	130.13	130	10.8494332580187	2.24615384615385	14.9196733276703
GSE87544_GABA15	dice	Reactome	50000	619	288.43	287.5	15.8300666486598	2.15304347826087	20.8824136585671
GSE87544_GABA15	dice	Reactome	1e+05	1237	607.39	608	19.0580691571838	2.03453947368421	33.0364002149018
GSE87544_GABA15	dice	STRING	20000	180	57.08	57	6.2549858900599	3.15789473684211	19.651523146573
GSE87544_GABA15	dice	STRING	50000	320	105.63	106	8.21879467188382	3.0188679245283	26.0829000550837
GSE87544_GABA15	dice	STRING	1e+05	507	166.15	165.5	11.1838402540578	3.06344410876133	30.4770089930721
GSE87544_GABA15	dice	OmniPath	20000	191	24.92	25.5	5.14375172594691	7.49019607843137	32.287716991128
GSE87544_GABA15	dice	OmniPath	50000	285	47.23	47.5	7.05226519952593	6	33.71540820898
GSE87544_GABA15	dice	OmniPath	1e+05	385	76.55	77	8.42000383886282	5	36.6329999252896
