dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE98816_EC3	zi_kendall	HIPPIE	20000	256	110.33	111	10.4030444261924	2.30630630630631	14.0026317328067
GSE98816_EC3	zi_kendall	HIPPIE	50000	473	255.47	255	13.5821146506661	1.85490196078431	16.0159154590358
GSE98816_EC3	zi_kendall	HIPPIE	1e+05	768	483.9	484	20.2965389894311	1.58677685950413	13.9974603624755
GSE98816_EC3	zi_kendall	Reactome	20000	338	113.5	112.5	9.5277372853043	3.00444444444444	23.5627823561289
GSE98816_EC3	zi_kendall	Reactome	50000	634	271.21	269	13.7291954637119	2.35687732342007	26.4247093690888
GSE98816_EC3	zi_kendall	Reactome	1e+05	1095	540.74	537.5	21.6904857418448	2.03720930232558	25.5531391319068
GSE98816_EC3	zi_kendall	STRING	20000	170	49.22	49	6.24189171014782	3.46938775510204	19.3499031397229
GSE98816_EC3	zi_kendall	STRING	50000	341	117.44	116	10.3419514404178	2.93965517241379	21.6168100660671
GSE98816_EC3	zi_kendall	STRING	1e+05	523	223.48	224	13.2980442095061	2.33482142857143	22.5236128923295
GSE98816_EC3	zi_kendall	OmniPath	20000	185	28.5	28	4.90824908607021	6.60714285714286	31.885097364792
GSE98816_EC3	zi_kendall	OmniPath	50000	273	65.7	65.5	7.83478387601332	4.16793893129771	26.4589302373307
GSE98816_EC3	zi_kendall	OmniPath	1e+05	336	123.7	122	10.3587175993474	2.75409836065574	20.4948149193076
