dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_S1PyrL23	binomial	HIPPIE	20000	20	21.47	21	3.89626861123679	0.952380952380952	-0.377284049605958
GSE60631_l2_S1PyrL23	binomial	HIPPIE	50000	36	53.58	53	6.65784264509673	0.679245283018868	-2.64049496768252
GSE60631_l2_S1PyrL23	binomial	HIPPIE	1e+05	83	107.5	108	9.3252129176548	0.768518518518518	-2.62728585570586
GSE60631_l2_S1PyrL23	binomial	Reactome	20000	35	27.83	28	4.73980564746674	1.25	1.51272025337835
GSE60631_l2_S1PyrL23	binomial	Reactome	50000	104	71.33	70	8.77330086574079	1.48571428571429	3.72379797523807
GSE60631_l2_S1PyrL23	binomial	Reactome	1e+05	215	143.01	142.5	13.1644570451245	1.50877192982456	5.46851265899048
GSE60631_l2_S1PyrL23	binomial	STRING	20000	12	11.93	12	3.5369763952	1	0.0197909152277625
GSE60631_l2_S1PyrL23	binomial	STRING	50000	39	29.42	30	5.35823731004022	1.3	1.78790140221096
GSE60631_l2_S1PyrL23	binomial	STRING	1e+05	63	56.54	56	7.47577907159332	1.125	0.864123984689019
GSE60631_l2_S1PyrL23	binomial	OmniPath	20000	3	4.42	4	2.02599271090655	0.75	-0.700890971796541
GSE60631_l2_S1PyrL23	binomial	OmniPath	50000	7	9.33	9	3.00186810523249	0.777777777777778	-0.776183335949579
GSE60631_l2_S1PyrL23	binomial	OmniPath	1e+05	15	17.95	17.5	4.13014295249944	0.857142857142857	-0.714260991430029
