dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE76005	spearman	HIPPIE	20000	452	164.19	162	12.7316475165176	2.79012345679012	22.6058724628219
GSE76005	spearman	HIPPIE	50000	588	345.35	345	19.3100042109333	1.70434782608696	12.5660252245109
GSE76005	spearman	HIPPIE	1e+05	768	615	616	25.1773507323346	1.24675324675325	6.07689036176098
GSE76005	spearman	Reactome	20000	1517	209.37	210	11.848926985473	7.22380952380952	110.3585161427
GSE76005	spearman	Reactome	50000	2057	457.9	460	20.8900440256582	4.47173913043478	76.5484265153248
GSE76005	spearman	Reactome	1e+05	2847	819.97	819.5	27.6578865220878	3.47406955460647	73.2894033092947
GSE76005	spearman	STRING	20000	336	45.84	45.5	6.14261484806895	7.38461538461539	47.2372120305113
GSE76005	spearman	STRING	50000	475	135.89	135	10.7062664554055	3.51851851851852	31.6739735007049
GSE76005	spearman	STRING	1e+05	634	264.35	264	14.7479668175829	2.40151515151515	25.0644719080392
GSE76005	spearman	OmniPath	20000	424	46.75	46	6.20096929536183	9.21739130434783	60.8372630198594
GSE76005	spearman	OmniPath	50000	469	76.67	77	8.21067917563782	6.09090909090909	47.7828924511014
GSE76005	spearman	OmniPath	1e+05	515	119.6	120.5	10.0443461155462	4.27385892116183	39.3654296109943
