dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE59739	zi_kendall	HIPPIE	20000	83	48.26	48	6.02959033400774	1.72916666666667	5.76158546030258
GSE59739	zi_kendall	HIPPIE	50000	209	138.55	137	9.4145546035826	1.52554744525547	7.48309431156637
GSE59739	zi_kendall	HIPPIE	1e+05	396	293.77	294.5	15.5087821324669	1.3446519524618	6.59174905719945
GSE59739	zi_kendall	Reactome	20000	289	86.3	86	8.60526031276829	3.36046511627907	23.5553594699789
GSE59739	zi_kendall	Reactome	50000	642	241.46	241	13.5097570427279	2.66390041493776	29.648201572626
GSE59739	zi_kendall	Reactome	1e+05	1175	509.85	510.5	22.8753208290136	2.30166503428012	29.0771878117821
GSE59739	zi_kendall	STRING	20000	95	24.13	24	4.93524737644089	3.95833333333333	14.3599691351457
GSE59739	zi_kendall	STRING	50000	206	55.23	56	6.92507521018123	3.67857142857143	21.7716047008902
GSE59739	zi_kendall	STRING	1e+05	363	114.75	114	9.26966923232796	3.18421052631579	26.7808908579206
GSE59739	zi_kendall	OmniPath	20000	50	11.83	12	3.08156788113788	4.16666666666667	12.3865517399881
GSE59739	zi_kendall	OmniPath	50000	105	28.99	28	4.48903265096325	3.75	16.9323785122592
GSE59739	zi_kendall	OmniPath	1e+05	175	60.39	60	6.30359044713824	2.91666666666667	18.1817015177488
