dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60297	cosine	HIPPIE	20000	525	261.77	261	16.1738378346956	2.01149425287356	16.275048797344
GSE60297	cosine	HIPPIE	50000	777	610.19	608.5	24.7319753772441	1.27691043549712	6.74470993342013
GSE60297	cosine	HIPPIE	1e+05	1163	1147.6	1147.5	35.4087245997053	1.01350762527233	0.434921058979014
GSE60297	cosine	Reactome	20000	1927	398.95	398	18.2769795042283	4.84170854271357	83.6051711742903
GSE60297	cosine	Reactome	50000	3023	914.55	916	24.2884080926842	3.30021834061135	86.8089004414857
GSE60297	cosine	Reactome	1e+05	4593	1705.02	1705	32.5144816220637	2.69384164222874	88.8213453183358
GSE60297	cosine	STRING	20000	383	115.06	116	8.18451358519629	3.30172413793103	32.7374372601245
GSE60297	cosine	STRING	50000	594	271.1	271.5	14.9419753132786	2.1878453038674	21.6102619118268
GSE60297	cosine	STRING	1e+05	839	481.62	477	22.2341897068275	1.75890985324948	16.073443858863
GSE60297	cosine	OmniPath	20000	418	74.52	76	8.98312671938706	5.5	38.2361298832303
GSE60297	cosine	OmniPath	50000	475	151.57	150.5	12.4950535667665	3.15614617940199	25.8846429326432
GSE60297	cosine	OmniPath	1e+05	537	244.4	244	14.5046143824591	2.20081967213115	20.1728906598063
