dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Oligo5	hamming	HIPPIE	20000	135	102.08	102.5	8.92808529701117	1.31707317073171	3.68724075821952
GSE60631_l2_Oligo5	hamming	HIPPIE	50000	307	214.24	213.5	12.0906675756239	1.43793911007026	7.67203294771039
GSE60631_l2_Oligo5	hamming	HIPPIE	1e+05	567	412.17	409.5	16.4581225533108	1.38461538461538	9.40751288602195
GSE60631_l2_Oligo5	hamming	Reactome	20000	204	78.99	79	8.56525162231299	2.58227848101266	14.5950178129433
GSE60631_l2_Oligo5	hamming	Reactome	50000	532	234.8	234	15.0728868897739	2.27350427350427	19.7175234030073
GSE60631_l2_Oligo5	hamming	Reactome	1e+05	1093	557.45	556	21.1174565158063	1.9658273381295	25.3605352329786
GSE60631_l2_Oligo5	hamming	STRING	20000	154	60.01	60	7.22299218894885	2.56666666666667	13.0126127152407
GSE60631_l2_Oligo5	hamming	STRING	50000	251	102.86	103	9.53570642216385	2.43689320388349	15.535293709932
GSE60631_l2_Oligo5	hamming	STRING	1e+05	389	184.23	183	11.0452284135309	2.12568306010929	18.5392272874273
GSE60631_l2_Oligo5	hamming	OmniPath	20000	64	14.75	14.5	3.62197278685068	4.41379310344828	13.5975621293453
GSE60631_l2_Oligo5	hamming	OmniPath	50000	131	29.95	30	4.90799183356939	4.36666666666667	20.5888688136855
GSE60631_l2_Oligo5	hamming	OmniPath	1e+05	183	55.65	55	7.28271095045511	3.32727272727273	17.4866201427425
