dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE84133_human_ductal	binomial	HIPPIE	20000	62	30.92	31	4.9352985438747	2	6.29749137234545
GSE84133_human_ductal	binomial	HIPPIE	50000	162	97.64	98	9.69485961890646	1.6530612244898	6.63856956468851
GSE84133_human_ductal	binomial	HIPPIE	1e+05	360	226.13	226.5	14.0753061218661	1.58940397350993	9.51098319574247
GSE84133_human_ductal	binomial	Reactome	20000	217	86.05	86	8.71939090635222	2.52325581395349	15.0182508625231
GSE84133_human_ductal	binomial	Reactome	50000	492	218.27	218	14.473839165958	2.25688073394495	18.9120520728048
GSE84133_human_ductal	binomial	Reactome	1e+05	880	434.31	433.5	19.8340055908477	2.02998846597463	22.4710030436646
GSE84133_human_ductal	binomial	STRING	20000	147	32.88	33	5.82970449898231	4.45454545454545	19.5756062798589
GSE84133_human_ductal	binomial	STRING	50000	265	80.06	79	8.61619335198485	3.35443037974684	21.4642351262227
GSE84133_human_ductal	binomial	STRING	1e+05	429	149.91	148.5	12.7905386433832	2.88888888888889	21.8200349321785
GSE84133_human_ductal	binomial	OmniPath	20000	18	4.94	5	1.96340253003542	3.6	6.65171802532229
GSE84133_human_ductal	binomial	OmniPath	50000	52	15.74	16	4.11604399658436	3.25	8.80942964411697
GSE84133_human_ductal	binomial	OmniPath	1e+05	96	36.71	36	6.47184266455447	2.66666666666667	9.16122394704131
