dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81547_alpha	kendall	HIPPIE	20000	1249	209.33	210.5	14.4299457148436	5.93349168646081	72.0494740968101
GSE81547_alpha	kendall	HIPPIE	50000	1663	449.79	452	20.1951564350055	3.67920353982301	60.0743056338534
GSE81547_alpha	kendall	HIPPIE	1e+05	2112	789.8	789	28.024880720423	2.67680608365019	47.1795049973737
GSE81547_alpha	kendall	Reactome	20000	2093	445.46	442	18.664729336696	4.73529411764706	88.2702326018108
GSE81547_alpha	kendall	Reactome	50000	2979	833.89	832	21.6696478135579	3.58052884615385	98.9914565504789
GSE81547_alpha	kendall	Reactome	1e+05	3955	1373.79	1373.5	31.8799183173231	2.87950491445213	80.9666440894677
GSE81547_alpha	kendall	STRING	20000	628	63.01	63	7.25647742685558	9.96825396825397	77.8600919929857
GSE81547_alpha	kendall	STRING	50000	878	146.75	146.5	11.7106314470608	5.99317406143345	62.4432596402421
GSE81547_alpha	kendall	STRING	1e+05	1136	267.2	267	16.5169028818384	4.25468164794007	52.6006604395133
GSE81547_alpha	kendall	OmniPath	20000	1338	126.01	126	10.4432037732922	10.6190476190476	116.05538169231
GSE81547_alpha	kendall	OmniPath	50000	1429	171.85	172	12.3896136038427	8.30813953488372	101.468055437184
GSE81547_alpha	kendall	OmniPath	1e+05	1503	233.54	232.5	13.6739965561712	6.46451612903226	92.8375252096346
