dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Zheng_cd56_nk	hamming	HIPPIE	20000	1114	112.94	112.5	9.73260686371521	9.90222222222222	102.856307052956
Zheng_cd56_nk	hamming	HIPPIE	50000	1165	160.5	160	11.1350751676807	7.28125	90.2104372780114
Zheng_cd56_nk	hamming	HIPPIE	1e+05	1242	231.5	230	14.1346340167646	5.4	71.4910622235766
Zheng_cd56_nk	hamming	Reactome	20000	1107	224.66	225	13.0184174122353	4.92	67.776287398093
Zheng_cd56_nk	hamming	Reactome	50000	1214	315.05	315.5	16.3412936693482	3.84786053882726	55.0109445549091
Zheng_cd56_nk	hamming	Reactome	1e+05	1433	460.39	462	20.345448452351	3.1017316017316	47.804795371203
Zheng_cd56_nk	hamming	STRING	20000	446	35.26	34	6.14738180287373	13.1176470588235	66.8154367454435
Zheng_cd56_nk	hamming	STRING	50000	488	67.19	66	8.19792410284211	7.39393939393939	51.3312876187901
Zheng_cd56_nk	hamming	STRING	1e+05	561	127.75	127	10.6594435771168	4.41732283464567	40.644710661078
Zheng_cd56_nk	hamming	OmniPath	20000	1209	85.02	84	8.53274145674629	14.3928571428571	131.725542804457
Zheng_cd56_nk	hamming	OmniPath	50000	1221	92.05	91	9.49468219052064	13.4175824175824	118.903400592716
Zheng_cd56_nk	hamming	OmniPath	1e+05	1231	101.1	101	10.1449096555461	12.1881188118812	111.376053445907
