dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_Epith1	binomial	HIPPIE	20000	138	74.59	74	7.99127680977859	1.86486486486486	7.93490220766822
GSE87544_Epith1	binomial	HIPPIE	50000	308	184.81	186.5	11.7341726628173	1.6514745308311	10.4983967374504
GSE87544_Epith1	binomial	HIPPIE	1e+05	547	368.73	366	17.2280338842002	1.49453551912568	10.3476694553922
GSE87544_Epith1	binomial	Reactome	20000	251	90.56	90	8.90955678023335	2.78888888888889	18.0076297797384
GSE87544_Epith1	binomial	Reactome	50000	522	229.75	229	13.3563248740593	2.27947598253275	21.8810191243259
GSE87544_Epith1	binomial	Reactome	1e+05	899	464.92	464	21.5695632919645	1.9375	20.1246540842907
GSE87544_Epith1	binomial	STRING	20000	80	24.56	24	4.4	3.33333333333333	12.6
GSE87544_Epith1	binomial	STRING	50000	136	56.99	57	6.82907480016602	2.3859649122807	11.569649229509
GSE87544_Epith1	binomial	STRING	1e+05	246	109.33	110	9.07772832349325	2.23636363636364	15.0555287765439
GSE87544_Epith1	binomial	OmniPath	20000	94	10.84	11	2.80591006861077	8.54545454545454	29.637443099227
GSE87544_Epith1	binomial	OmniPath	50000	124	24.95	25	4.63490272091262	4.96	21.3704593093373
GSE87544_Epith1	binomial	OmniPath	1e+05	166	48.1	48	6.32056128437142	3.45833333333333	18.6534066668298
