dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81608_PP	euclidean	HIPPIE	20000	15	12.94	13	3.58960339386575	1.15384615384615	0.573879555474101
GSE81608_PP	euclidean	HIPPIE	50000	51	38.98	39	6.03688996123338	1.30769230769231	1.99109145225238
GSE81608_PP	euclidean	HIPPIE	1e+05	96	81.94	83	8.30458070019556	1.1566265060241	1.6930415282338
GSE81608_PP	euclidean	Reactome	20000	18	17.08	17	3.87605964657903	1.05882352941176	0.237354448560146
GSE81608_PP	euclidean	Reactome	50000	68	48.01	48	6.42830703320332	1.41666666666667	3.10968345114012
GSE81608_PP	euclidean	Reactome	1e+05	137	102.98	103	10.2444663555058	1.33009708737864	3.32081719236807
GSE81608_PP	euclidean	STRING	20000	17	22.1	22	4.38892085399432	0.772727272727273	-1.16201685326782
GSE81608_PP	euclidean	STRING	50000	45	49.19	49	5.72905936538636	0.918367346938776	-0.73135915213499
GSE81608_PP	euclidean	STRING	1e+05	78	85.27	84	8.42417756678761	0.928571428571429	-0.862992255607483
GSE81608_PP	euclidean	OmniPath	20000	5	2.25	2	1.54641978175854	2.5	1.7783011006706
GSE81608_PP	euclidean	OmniPath	50000	13	6.9	7	2.77979724571285	1.85714285714286	2.19440464926273
GSE81608_PP	euclidean	OmniPath	1e+05	22	14.63	14.5	3.67534784995677	1.51724137931034	2.00525237361865
